,Date,High,Low,Open,Close,Volume,Adj Close,symbol
1482,2009-10-27,10850.0,10500.0,10500.0,10500.0,4.0,8529.7763671875,UNVR
1483,2009-10-28,10750.0,10250.0,10350.0,10350.0,4.0,8407.921875,UNVR
1484,2009-10-29,10250.0,9350.0,10150.0,10150.0,1254500.0,8245.4482421875,UNVR
1485,2009-10-30,10700.0,10100.0,10100.0,10100.0,4.0,8204.83203125,UNVR
1486,2009-11-02,10700.0,9800.0,10050.0,10700.0,535500.0,8692.2470703125,UNVR
1487,2009-11-03,10800.0,10300.0,10300.0,10300.0,4.0,8367.3037109375,UNVR
1488,2009-11-04,10500.0,10100.0,10200.0,10200.0,1285000.0,8286.068359375,UNVR
1489,2009-11-05,10250.0,10100.0,10200.0,10200.0,588500.0,8286.068359375,UNVR
1490,2009-11-06,10300.0,10050.0,10050.0,10050.0,4.0,8164.21533203125,UNVR
1491,2009-11-09,10500.0,10150.0,10150.0,10150.0,654500.0,8245.4482421875,UNVR
1492,2009-11-10,10350.0,10150.0,10300.0,10300.0,4.0,8367.3037109375,UNVR
1493,2009-11-11,10450.0,10300.0,10350.0,10350.0,4.0,8407.921875,UNVR
1494,2009-11-12,10550.0,10400.0,10400.0,10400.0,1095000.0,8448.5400390625,UNVR
1495,2009-11-13,10500.0,10350.0,10450.0,10450.0,757500.0,8489.158203125,UNVR
1496,2009-11-16,10750.0,10500.0,10700.0,10700.0,4.0,8692.2470703125,UNVR
1497,2009-11-17,11050.0,10750.0,10750.0,10750.0,4.0,8732.8662109375,UNVR
1498,2009-11-18,11050.0,10800.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1499,2009-11-19,11100.0,11000.0,11050.0,11050.0,4.0,8976.572265625,UNVR
1500,2009-11-20,11350.0,11000.0,11250.0,11250.0,4.0,9139.046875,UNVR
1501,2009-11-23,11400.0,11050.0,11300.0,11300.0,795500.0,9179.6630859375,UNVR
1502,2009-11-24,11500.0,11250.0,11450.0,11450.0,4.0,9301.5166015625,UNVR
1503,2009-11-25,11600.0,11250.0,11250.0,11250.0,4.0,9139.046875,UNVR
1504,2009-11-26,11200.0,10900.0,10950.0,10950.0,4.0,8895.3369140625,UNVR
1505,2009-11-30,11050.0,10600.0,11050.0,11050.0,4.0,8976.572265625,UNVR
1506,2009-12-01,11700.0,11000.0,11050.0,11700.0,1268500.0,9504.6083984375,UNVR
1507,2009-12-02,11750.0,11300.0,11750.0,11300.0,770000.0,9179.6630859375,UNVR
1508,2009-12-03,11750.0,11300.0,11300.0,11300.0,3.0,9179.6630859375,UNVR
1509,2009-12-04,11850.0,11600.0,11600.0,11800.0,365000.0,9585.8427734375,UNVR
1510,2009-12-07,11950.0,11300.0,11750.0,11850.0,3.0,9626.4619140625,UNVR
1511,2009-12-08,11400.0,11000.0,11300.0,11300.0,1018000.0,9179.6630859375,UNVR
1512,2009-12-09,11250.0,11050.0,11200.0,11200.0,484500.0,9098.427734375,UNVR
1513,2009-12-10,11300.0,11000.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1514,2009-12-11,11100.0,11000.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1515,2009-12-14,11200.0,10950.0,11200.0,11200.0,4.0,9098.427734375,UNVR
1516,2009-12-15,11200.0,11050.0,11200.0,11200.0,695000.0,9098.427734375,UNVR
1517,2009-12-16,11350.0,11050.0,11350.0,11350.0,4.0,9220.28125,UNVR
1518,2009-12-17,11400.0,11000.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1519,2009-12-21,11150.0,10600.0,10600.0,10600.0,4.0,8611.0126953125,UNVR
1520,2009-12-22,11050.0,10600.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1521,2009-12-23,11150.0,10800.0,11150.0,11150.0,4.0,9057.8095703125,UNVR
1522,2009-12-28,11100.0,10900.0,10900.0,11100.0,500000.0,9017.1923828125,UNVR
1523,2009-12-29,11100.0,10900.0,11000.0,11000.0,4.0,8935.9560546875,UNVR
1524,2009-12-30,11100.0,10800.0,11050.0,11050.0,4.0,8976.572265625,UNVR
