,Date,Close,warna,ML,symbol
5733,2015-09-10,2701.9495640777463,blue,MA,UNVR
5734,2015-09-11,2701.568238407554,blue,MA,UNVR
5735,2015-09-14,2701.2045455285233,blue,MA,UNVR
5736,2015-09-15,2700.885144158775,blue,MA,UNVR
5737,2015-09-16,2700.574513435306,blue,MA,UNVR
5738,2015-09-17,2700.2637723242315,blue,MA,UNVR
5739,2015-09-18,2699.9351524849717,blue,MA,UNVR
5740,2015-09-21,2699.615300016061,blue,MA,UNVR
5741,2015-09-22,2699.3131021838,blue,MA,UNVR
5742,2015-09-23,2699.064101864746,blue,MA,UNVR
5743,2015-09-25,2698.823897210114,blue,MA,UNVR
5744,2015-09-28,2698.4769973868056,blue,MA,UNVR
5745,2015-09-29,2698.1655108897858,blue,MA,UNVR
5746,2015-09-30,2697.8627978517225,blue,MA,UNVR
5747,2015-10-01,2697.551093089054,blue,MA,UNVR
5748,2015-10-02,2697.2570458584532,blue,MA,UNVR
5749,2015-10-05,2696.954009982781,blue,MA,UNVR
5750,2015-10-06,2696.650866418454,blue,MA,UNVR
5751,2015-10-07,2696.383151729903,blue,MA,UNVR
5752,2015-10-08,2696.1242260553227,blue,MA,UNVR
5753,2015-10-09,2695.8740925180286,blue,MA,UNVR
5754,2015-10-12,2695.606101790423,blue,MA,UNVR
5755,2015-10-13,2695.3380158280174,blue,MA,UNVR
5756,2015-10-15,2695.043182144943,blue,MA,UNVR
5757,2015-10-16,2694.7393595373183,blue,MA,UNVR
5758,2015-10-19,2694.4354289614607,blue,MA,UNVR
5759,2015-10-20,2694.1313903790024,blue,MA,UNVR
5760,2015-10-21,2693.8627803542613,blue,MA,UNVR
5761,2015-10-22,2693.585190723968,blue,MA,UNVR
5762,2015-10-23,2693.280849995725,blue,MA,UNVR
5763,2015-10-26,2692.9852852658014,blue,MA,UNVR
5764,2015-10-27,2692.680731351539,blue,MA,UNVR
5765,2015-10-28,2692.3760692091623,blue,MA,UNVR
5766,2015-10-29,2692.07129880021,blue,MA,UNVR
5767,2015-10-30,2691.7397676341834,blue,MA,UNVR
5768,2015-11-02,2691.4170028039184,blue,MA,UNVR
5769,2015-11-03,2691.067470821972,blue,MA,UNVR
5770,2015-11-04,2690.74446708026,blue,MA,UNVR
5771,2015-11-05,2690.4213485539917,blue,MA,UNVR
5772,2015-11-06,2690.0714627503507,blue,MA,UNVR
5773,2015-11-09,2689.730336759857,blue,MA,UNVR
5774,2015-11-10,2689.389089544775,blue,MA,UNVR
5775,2015-11-11,2689.038836911351,blue,MA,UNVR
5776,2015-11-12,2688.661807358015,blue,MA,UNVR
5777,2015-11-13,2688.2757596705083,blue,MA,UNVR
5778,2015-11-16,2687.9162272467947,blue,MA,UNVR
5779,2015-11-17,2687.574335358823,blue,MA,UNVR
5780,2015-11-18,2687.2323219740892,blue,MA,UNVR
5781,2015-11-19,2686.872418748067,blue,MA,UNVR
5782,2015-11-20,2686.4946193233154,blue,MA,UNVR
5783,2015-11-23,2686.125569792158,blue,MA,UNVR
5784,2015-11-24,2685.7741574146853,blue,MA,UNVR
5785,2015-11-25,2685.4226201571923,blue,MA,UNVR
5786,2015-11-26,2685.0976104273263,blue,MA,UNVR
5787,2015-11-27,2684.763601049369,blue,MA,UNVR
5788,2015-11-30,2684.4383571265007,blue,MA,UNVR
5789,2015-12-01,2684.148534225693,blue,MA,UNVR
5790,2015-12-02,2683.8053034276213,blue,MA,UNVR
5791,2015-12-03,2683.435298204958,blue,MA,UNVR
5792,2015-12-04,2683.056277344335,blue,MA,UNVR
5793,2015-12-07,2682.686005943249,blue,MA,UNVR
5794,2015-12-08,2682.4399810697387,blue,MA,UNVR
5795,2015-12-09,2682.140563863296,blue,MA,UNVR
5796,2015-12-10,2681.832156103475,blue,MA,UNVR
5797,2015-12-11,2681.4881021433125,blue,MA,UNVR
5798,2015-12-14,2681.1350417673866,blue,MA,UNVR
5799,2015-12-15,2680.8173925284977,blue,MA,UNVR
5800,2015-12-16,2680.4996304078613,blue,MA,UNVR
5801,2015-12-17,2680.1728712146873,blue,MA,UNVR
5802,2015-12-18,2679.8459959023967,blue,MA,UNVR
5803,2015-12-21,2679.519004429725,blue,MA,UNVR
5804,2015-12-22,2679.183012604718,blue,MA,UNVR
5805,2015-12-23,2678.838017228956,blue,MA,UNVR
5806,2015-12-28,2678.4928992535574,blue,MA,UNVR
5807,2015-12-29,2678.1298903336046,blue,MA,UNVR
5808,2015-12-30,2677.7756365632895,blue,MA,UNVR
5809,2016-01-04,2677.4212569032193,blue,MA,UNVR
5810,2016-01-05,2677.0578671579824,blue,MA,UNVR
5811,2016-01-06,2676.703232427051,blue,MA,UNVR
5812,2016-01-07,2676.3395875203087,blue,MA,UNVR
5813,2016-01-08,2675.9491609344946,blue,MA,UNVR
5814,2016-01-11,2675.5497114536615,blue,MA,UNVR
5815,2016-01-12,2675.1590041727277,blue,MA,UNVR
5816,2016-01-13,2674.821462951752,blue,MA,UNVR
5817,2016-01-14,2674.4749176294176,blue,MA,UNVR
5818,2016-01-15,2674.1193650059736,blue,MA,UNVR
5819,2016-01-18,2673.7814543325576,blue,MA,UNVR
5820,2016-01-19,2673.4167711251416,blue,MA,UNVR
5821,2016-01-20,2672.9986534176523,blue,MA,UNVR
5822,2016-01-21,2672.598155426685,blue,MA,UNVR
5823,2016-01-22,2672.1975151123374,blue,MA,UNVR
5824,2016-01-25,2671.7523116706575,blue,MA,UNVR
5825,2016-01-26,2671.3513707721754,blue,MA,UNVR
5826,2016-01-27,2670.914750790218,blue,MA,UNVR
5827,2016-01-28,2670.4602073470023,blue,MA,UNVR
5828,2016-01-29,2670.0055023744885,blue,MA,UNVR
5829,2016-02-01,2669.5417516646003,blue,MA,UNVR
5830,2016-02-02,2669.1044886054906,blue,MA,UNVR
5831,2016-02-03,2668.6670701579446,blue,MA,UNVR
5832,2016-02-04,2668.211727965392,blue,MA,UNVR
5833,2016-02-05,2667.7739922610444,blue,MA,UNVR
5834,2016-02-09,2667.3449851509736,blue,MA,UNVR
5835,2016-02-10,2666.9247097370258,blue,MA,UNVR
5836,2016-02-11,2666.5042849714737,blue,MA,UNVR
5837,2016-02-12,2666.0748266505684,blue,MA,UNVR
5838,2016-02-15,2665.6540998654405,blue,MA,UNVR
5839,2016-02-16,2665.250991869657,blue,MA,UNVR
5840,2016-02-17,2664.8566247736617,blue,MA,UNVR
5841,2016-02-18,2664.462117532999,blue,MA,UNVR
5842,2016-02-19,2664.0497017965145,blue,MA,UNVR
5843,2016-02-22,2663.628255350813,blue,MA,UNVR
5844,2016-02-23,2663.1977749866874,blue,MA,UNVR
5845,2016-02-24,2662.8026782471666,blue,MA,UNVR
5846,2016-02-25,2662.398556953011,blue,MA,UNVR
5847,2016-02-26,2661.9765237465267,blue,MA,UNVR
5848,2016-02-29,2661.5632247144536,blue,MA,UNVR
5849,2016-03-01,2661.167547111296,blue,MA,UNVR
5850,2016-03-02,2660.762844747085,blue,MA,UNVR
5851,2016-03-03,2660.4024193187793,blue,MA,UNVR
5852,2016-03-04,2660.041865807521,blue,MA,UNVR
5853,2016-03-07,2659.6723000171182,blue,MA,UNVR
5854,2016-03-08,2659.311487046264,blue,MA,UNVR
5855,2016-03-10,2658.959430005414,blue,MA,UNVR
5856,2016-03-15,2658.6072478554515,blue,MA,UNVR
5857,2016-03-16,2658.2549405519176,blue,MA,UNVR
5858,2016-03-17,2657.9025080503366,blue,MA,UNVR
5859,2016-03-18,2657.558834456893,blue,MA,UNVR
5860,2016-03-21,2657.241691185556,blue,MA,UNVR
5861,2016-03-22,2656.9777401163255,blue,MA,UNVR
5862,2016-03-23,2656.749231850553,blue,MA,UNVR
5863,2016-03-24,2656.511758230031,blue,MA,UNVR
5864,2016-03-28,2656.2564319181015,blue,MA,UNVR
5865,2016-03-29,2656.0010148718748,blue,MA,UNVR
5866,2016-03-30,2655.754391209782,blue,MA,UNVR
5867,2016-03-31,2655.4899116046686,blue,MA,UNVR
5868,2016-04-01,2655.216453861813,blue,MA,UNVR
5869,2016-04-04,2654.91624648934,blue,MA,UNVR
5870,2016-04-05,2654.6337007347165,blue,MA,UNVR
5871,2016-04-06,2654.351054572931,blue,MA,UNVR
5872,2016-04-07,2654.0594238176263,blue,MA,UNVR
5873,2016-04-08,2653.7943418786845,blue,MA,UNVR
5874,2016-04-12,2653.5113974372766,blue,MA,UNVR
5875,2016-04-19,2653.219468296352,blue,MA,UNVR
5876,2016-04-20,2652.9185512630524,blue,MA,UNVR
5877,2016-04-21,2652.617527294063,blue,MA,UNVR
5878,2016-04-22,2652.3252805020566,blue,MA,UNVR
5879,2016-04-25,2652.0418140061443,blue,MA,UNVR
5880,2016-04-26,2651.776015077219,blue,MA,UNVR
5881,2016-04-27,2651.5101216923854,blue,MA,UNVR
5882,2016-04-28,2651.2441338180756,blue,MA,UNVR
5883,2016-04-29,2650.995819722062,blue,MA,UNVR
5884,2016-05-02,2650.7651856850052,blue,MA,UNVR
5885,2016-05-03,2650.5522379897975,blue,MA,UNVR
5886,2016-05-04,2650.3392146202127,blue,MA,UNVR
5887,2016-05-09,2650.10834724801,blue,MA,UNVR
5888,2016-05-10,2649.8685136827107,blue,MA,UNVR
5889,2016-05-11,2649.6552473407355,blue,MA,UNVR
5890,2016-05-12,2649.4419052111484,blue,MA,UNVR
5891,2016-05-13,2649.2640238697168,blue,MA,UNVR
5892,2016-05-16,2649.0949634659746,blue,MA,UNVR
5893,2016-05-17,2648.916958833233,blue,MA,UNVR
5894,2016-05-18,2648.7477750943676,blue,MA,UNVR
5895,2016-05-19,2648.5696470826742,blue,MA,UNVR
5896,2016-05-20,2648.4003399210123,blue,MA,UNVR
5897,2016-05-23,2648.2309725933364,blue,MA,UNVR
5898,2016-05-24,2648.0526609275917,blue,MA,UNVR
5899,2016-05-25,2647.883170046613,blue,MA,UNVR
5900,2016-05-26,2647.7136189343346,blue,MA,UNVR
5901,2016-05-27,2647.5440075693505,blue,MA,UNVR
5902,2016-05-30,2647.3476834782236,blue,MA,UNVR
5903,2016-05-31,2647.1601737708597,blue,MA,UNVR
5904,2016-06-01,2646.963713278241,blue,MA,UNVR
5905,2016-06-02,2646.7760671209126,blue,MA,UNVR
5906,2016-06-03,2646.5705859791647,blue,MA,UNVR
5907,2016-06-06,2646.3472635150492,blue,MA,UNVR
5908,2016-06-07,2646.114977539042,blue,MA,UNVR
5909,2016-06-08,2645.90037731784,blue,MA,UNVR
5910,2016-06-09,2645.6768166843353,blue,MA,UNVR
5911,2016-06-10,2645.4620607556517,blue,MA,UNVR
5912,2016-06-13,2645.247228510007,blue,MA,UNVR
5913,2016-06-14,2645.050088221631,blue,MA,UNVR
5914,2016-06-15,2644.852877876294,blue,MA,UNVR
5915,2016-06-16,2644.63782914775,blue,MA,UNVR
5916,2016-06-17,2644.413819847518,blue,MA,UNVR
5917,2016-06-20,2644.1986150926664,blue,MA,UNVR
5918,2016-06-21,2643.974449710681,blue,MA,UNVR
5919,2016-06-22,2643.7235522159085,blue,MA,UNVR
5920,2016-06-23,2643.499218012716,blue,MA,UNVR
5921,2016-06-24,2643.292572390119,blue,MA,UNVR
5922,2016-06-27,2643.0947374833636,blue,MA,UNVR
5923,2016-06-28,2642.879063971453,blue,MA,UNVR
5924,2016-06-29,2642.6366613644773,blue,MA,UNVR
5925,2016-06-30,2642.403056766526,blue,MA,UNVR
5926,2016-07-01,2642.196021605462,blue,MA,UNVR
5927,2016-07-11,2641.9800287204607,blue,MA,UNVR
5928,2016-07-12,2641.7461907775755,blue,MA,UNVR
5929,2016-07-13,2641.5300380379795,blue,MA,UNVR
5930,2016-07-14,2641.3138084850434,blue,MA,UNVR
5931,2016-07-15,2641.088617940795,blue,MA,UNVR
5932,2016-07-18,2640.8722315221526,blue,MA,UNVR
5933,2016-07-19,2640.655768207129,blue,MA,UNVR
5934,2016-07-20,2640.465880420422,blue,MA,UNVR
5935,2016-07-21,2640.2226202499955,blue,MA,UNVR
5936,2016-07-22,2639.988157783844,blue,MA,UNVR
5937,2016-07-25,2639.7447278470227,blue,MA,UNVR
5938,2016-07-26,2639.501211403471,blue,MA,UNVR
5939,2016-07-27,2639.2576084224493,blue,MA,UNVR
5940,2016-07-28,2639.0139188732032,blue,MA,UNVR
5941,2016-07-29,2638.779026875646,blue,MA,UNVR
5942,2016-08-01,2638.5351672547777,blue,MA,UNVR
5943,2016-08-02,2638.282336823809,blue,MA,UNVR
5944,2016-08-03,2638.0294165454948,blue,MA,UNVR
5945,2016-08-04,2637.7941746892566,blue,MA,UNVR
5946,2016-08-05,2637.5410809347036,blue,MA,UNVR
5947,2016-08-08,2637.2878972392296,blue,MA,UNVR
5948,2016-08-09,2637.034623570871,blue,MA,UNVR
5949,2016-08-10,2636.7901440483306,blue,MA,UNVR
5950,2016-08-11,2636.545577646073,blue,MA,UNVR
5951,2016-08-12,2636.2920401825504,blue,MA,UNVR
5952,2016-08-15,2636.047296771101,blue,MA,UNVR
5953,2016-08-16,2635.802466386159,blue,MA,UNVR
5954,2016-08-18,2635.5575489968146,blue,MA,UNVR
5955,2016-08-19,2635.2858921201255,blue,MA,UNVR
5956,2016-08-22,2635.0141387058115,blue,MA,UNVR
5957,2016-08-23,2634.751172870241,blue,MA,UNVR
5958,2016-08-24,2634.488113585547,blue,MA,UNVR
5959,2016-08-25,2634.2071925171695,blue,MA,UNVR
5960,2016-08-26,2633.9084033176377,blue,MA,UNVR
5961,2016-08-29,2633.6006237878996,blue,MA,UNVR
5962,2016-08-30,2633.2927348837734,blue,MA,UNVR
5963,2016-08-31,2632.975852415715,blue,MA,UNVR
5964,2016-09-01,2632.6855097904186,blue,MA,UNVR
5965,2016-09-02,2632.3772956858666,blue,MA,UNVR
5966,2016-09-05,2632.077856203168,blue,MA,UNVR
5967,2016-09-06,2631.7516578578243,blue,MA,UNVR
5968,2016-09-07,2631.4164594419954,blue,MA,UNVR
5969,2016-09-08,2631.0722577573624,blue,MA,UNVR
5970,2016-09-09,2630.736817905819,blue,MA,UNVR
5971,2016-09-13,2630.4101430010237,blue,MA,UNVR
5972,2016-09-14,2630.0922361577404,blue,MA,UNVR
5973,2016-09-15,2629.76533219049,blue,MA,UNVR
5974,2016-09-16,2629.420543751325,blue,MA,UNVR
5975,2016-09-19,2629.0845169367376,blue,MA,UNVR
5976,2016-09-20,2628.7572548603116,blue,MA,UNVR
5977,2016-09-21,2628.4209923353865,blue,MA,UNVR
5978,2016-09-22,2628.084610314184,blue,MA,UNVR
5979,2016-09-23,2627.7481087542383,blue,MA,UNVR
5980,2016-09-26,2627.4114876130707,blue,MA,UNVR
5981,2016-09-27,2627.0747468481854,blue,MA,UNVR
5982,2016-09-28,2626.764538869098,blue,MA,UNVR
5983,2016-09-29,2626.4364523512836,blue,MA,UNVR
5984,2016-09-30,2626.0727126399656,blue,MA,UNVR
5985,2016-10-03,2625.726611969262,blue,MA,UNVR
5986,2016-10-04,2625.362620004788,blue,MA,UNVR
5987,2016-10-05,2624.998498689935,blue,MA,UNVR
5988,2016-10-06,2624.6253638280623,blue,MA,UNVR
5989,2016-10-07,2624.243212216061,blue,MA,UNVR
5990,2016-10-10,2623.8698089510344,blue,MA,UNVR
5991,2016-10-11,2623.514041292524,blue,MA,UNVR
5992,2016-10-12,2623.1492630555986,blue,MA,UNVR
5993,2016-10-13,2622.784355188881,blue,MA,UNVR
5994,2016-10-14,2622.419317646304,blue,MA,UNVR
5995,2016-10-17,2622.054150381786,blue,MA,UNVR
5996,2016-10-18,2621.6266642945016,blue,MA,UNVR
5997,2016-10-19,2621.1901421425096,blue,MA,UNVR
5998,2016-10-20,2620.7356965640242,blue,MA,UNVR
5999,2016-10-21,2620.29885779237,blue,MA,UNVR
6000,2016-10-24,2619.888516235082,blue,MA,UNVR
6001,2016-10-25,2619.495797157696,blue,MA,UNVR
6002,2016-10-26,2619.129590973317,blue,MA,UNVR
6003,2016-10-27,2618.754370501026,blue,MA,UNVR
6004,2016-10-28,2618.3257117840753,blue,MA,UNVR
6005,2016-10-31,2617.89690073638,blue,MA,UNVR
6006,2016-11-01,2617.4679373038057,blue,MA,UNVR
6007,2016-11-02,2617.047705582876,blue,MA,UNVR
6008,2016-11-03,2616.6273245258694,blue,MA,UNVR
6009,2016-11-04,2616.189025778366,blue,MA,UNVR
6010,2016-11-07,2615.7594554250536,blue,MA,UNVR
6011,2016-11-08,2615.338616567706,blue,MA,UNVR
6012,2016-11-09,2614.8909757065007,blue,MA,UNVR
6013,2016-11-10,2614.4342916182654,blue,MA,UNVR
6014,2016-11-11,2614.004097692046,blue,MA,UNVR
6015,2016-11-14,2613.582635040195,blue,MA,UNVR
6016,2016-11-15,2613.2143275188873,blue,MA,UNVR
6017,2016-11-16,2612.837004962924,blue,MA,UNVR
6018,2016-11-17,2612.459548319343,blue,MA,UNVR
6019,2016-11-18,2612.0997258418447,blue,MA,UNVR
6020,2016-11-21,2611.730891344987,blue,MA,UNVR
6021,2016-11-22,2611.361925776879,blue,MA,UNVR
6022,2016-11-23,2610.9928290909434,blue,MA,UNVR
6023,2016-11-24,2610.6058329392345,blue,MA,UNVR
6024,2016-11-25,2610.20093096089,blue,MA,UNVR
6025,2016-11-28,2609.8047692448135,blue,MA,UNVR
6026,2016-11-29,2609.364045992946,blue,MA,UNVR
6027,2016-11-30,2608.9320502736828,blue,MA,UNVR
6028,2016-12-01,2608.5176693391672,blue,MA,UNVR
6029,2016-12-02,2608.1209094490955,blue,MA,UNVR
6030,2016-12-05,2607.7328927147137,blue,MA,UNVR
6031,2016-12-06,2607.3625063937166,blue,MA,UNVR
6032,2016-12-07,2606.991988450004,blue,MA,UNVR
6033,2016-12-08,2606.603570535452,blue,MA,UNVR
6034,2016-12-09,2606.223898741044,blue,MA,UNVR
6035,2016-12-13,2605.8263237228284,blue,MA,UNVR
6036,2016-12-14,2605.428607419958,blue,MA,UNVR
6037,2016-12-15,2605.030749782225,blue,MA,UNVR
6038,2016-12-16,2604.632750759404,blue,MA,UNVR
6039,2016-12-19,2604.2434944519273,blue,MA,UNVR
6040,2016-12-20,2603.818563213282,blue,MA,UNVR
6041,2016-12-21,2603.3934809685106,blue,MA,UNVR
6042,2016-12-22,2602.9593635132755,blue,MA,UNVR
6043,2016-12-23,2602.5250917874455,blue,MA,UNVR
6044,2016-12-27,2601.8241412159414,blue,MA,UNVR
6045,2016-12-28,2601.327277015947,blue,MA,UNVR
6046,2016-12-29,2600.8213520966206,blue,MA,UNVR
6047,2016-12-30,2600.279710786065,blue,MA,UNVR
6048,2017-01-02,2599.746761145264,blue,MA,UNVR
6049,2017-01-03,2599.222506262942,blue,MA,UNVR
6050,2017-01-04,2598.6714126262195,blue,MA,UNVR
6051,2017-01-05,2598.1378914508914,blue,MA,UNVR
6052,2017-01-06,2597.5952965295874,blue,MA,UNVR
6053,2017-01-09,2597.0702770898324,blue,MA,UNVR
6054,2017-01-10,2596.5361869253297,blue,MA,UNVR
6055,2017-01-11,2596.0107911140026,blue,MA,UNVR
6056,2017-01-12,2595.4852085948532,blue,MA,UNVR
6057,2017-01-13,2594.9327868495066,blue,MA,UNVR
6058,2017-01-16,2594.3979370935895,blue,MA,UNVR
6059,2017-01-17,2593.8717814209153,blue,MA,UNVR
6060,2017-01-18,2593.3454387703896,blue,MA,UNVR
6061,2017-01-19,2592.7922566235416,blue,MA,UNVR
6062,2017-01-20,2592.2477620452273,blue,MA,UNVR
6063,2017-01-23,2591.7208422733884,blue,MA,UNVR
6064,2017-01-24,2591.184851101488,blue,MA,UNVR
6065,2017-01-25,2590.6486694565347,blue,MA,UNVR
6066,2017-01-26,2590.1211814215158,blue,MA,UNVR
6067,2017-01-27,2589.584621784494,blue,MA,UNVR
6068,2017-01-30,2589.0123348697057,blue,MA,UNVR
6069,2017-01-31,2588.413192131564,blue,MA,UNVR
6070,2017-02-01,2587.867141382499,blue,MA,UNVR
6071,2017-02-02,2587.2942441335235,blue,MA,UNVR
6072,2017-02-03,2586.7211432963286,blue,MA,UNVR
6073,2017-02-06,2586.1656070999165,blue,MA,UNVR
6074,2017-02-07,2585.6187576354887,blue,MA,UNVR
6075,2017-02-08,2585.0717138393393,blue,MA,UNVR
6076,2017-02-09,2584.533359793085,blue,MA,UNVR
6077,2017-02-10,2583.9948144340915,blue,MA,UNVR
6078,2017-02-13,2583.429425242348,blue,MA,UNVR
6079,2017-02-14,2582.8816034318443,blue,MA,UNVR
6080,2017-02-15,2582.324702793405,blue,MA,UNVR
6081,2017-02-16,2581.7498359500482,blue,MA,UNVR
6082,2017-02-17,2581.1481123665194,blue,MA,UNVR
6083,2017-02-20,2580.5372908001964,blue,MA,UNVR
6084,2017-02-21,2579.890715565939,blue,MA,UNVR
6085,2017-02-22,2579.26167886216,blue,MA,UNVR
6086,2017-02-23,2578.587997866731,blue,MA,UNVR
6087,2017-02-24,2577.9584982213387,blue,MA,UNVR
6088,2017-02-27,2577.2754699691077,blue,MA,UNVR
6089,2017-02-28,2576.556662389139,blue,MA,UNVR
6090,2017-03-01,2575.8109469173514,blue,MA,UNVR
6091,2017-03-02,2575.109387196995,blue,MA,UNVR
6092,2017-03-03,2574.460883070199,blue,MA,UNVR
6093,2017-03-06,2573.847685089769,blue,MA,UNVR
6094,2017-03-07,2573.2253850489337,blue,MA,UNVR
6095,2017-03-08,2572.585095562455,blue,MA,UNVR
6096,2017-03-09,2571.9356943881703,blue,MA,UNVR
6097,2017-03-10,2571.2505258360693,blue,MA,UNVR
6098,2017-03-13,2570.6273028530686,blue,MA,UNVR
6099,2017-03-14,2570.0305108498183,blue,MA,UNVR
6100,2017-03-15,2569.4335067669645,blue,MA,UNVR
6101,2017-03-16,2568.7652173237407,blue,MA,UNVR
6102,2017-03-17,2568.105574543827,blue,MA,UNVR
6103,2017-03-20,2567.419044897254,blue,MA,UNVR
6104,2017-03-21,2566.7500395827187,blue,MA,UNVR
6105,2017-03-22,2566.054144074397,blue,MA,UNVR
6106,2017-03-23,2565.4024220218294,blue,MA,UNVR
6107,2017-03-24,2564.7415842187097,blue,MA,UNVR
6108,2017-03-27,2564.1160481789866,blue,MA,UNVR
6109,2017-03-29,2563.525826447707,blue,MA,UNVR
6110,2017-03-30,2562.953163273026,blue,MA,UNVR
6111,2017-03-31,2562.4158331960084,blue,MA,UNVR
6112,2017-04-03,2561.887196320811,blue,MA,UNVR
6113,2017-04-04,2561.3583715860286,blue,MA,UNVR
6114,2017-04-05,2560.802706472875,blue,MA,UNVR
6115,2017-04-06,2560.246843895218,blue,MA,UNVR
6116,2017-04-07,2559.69966793356,blue,MA,UNVR
6117,2017-04-10,2559.170065825505,blue,MA,UNVR
6118,2017-04-11,2558.72023287093,blue,MA,UNVR
6119,2017-04-12,2558.27912421168,blue,MA,UNVR
6120,2017-04-13,2557.802322194698,blue,MA,UNVR
6121,2017-04-17,2557.2898141357764,blue,MA,UNVR
6122,2017-04-18,2556.777123948902,blue,MA,UNVR
6123,2017-04-19,2556.282019870703,blue,MA,UNVR
6124,2017-04-20,2555.8045081506857,blue,MA,UNVR
6125,2017-04-21,2555.3357108899004,blue,MA,UNVR
6126,2017-04-25,2554.813442130444,blue,MA,UNVR
6127,2017-04-26,2554.2821036237383,blue,MA,UNVR
6128,2017-04-27,2553.7505762973788,blue,MA,UNVR
6129,2017-04-28,2553.218860084265,blue,MA,UNVR
6130,2017-05-02,2552.678070766598,blue,MA,UNVR
6131,2017-05-03,2552.092668517403,blue,MA,UNVR
6132,2017-05-04,2551.444869181411,blue,MA,UNVR
6133,2017-05-05,2550.823492091568,blue,MA,UNVR
6134,2017-05-08,2550.1485892813657,blue,MA,UNVR
6135,2017-05-09,2549.4112575789068,blue,MA,UNVR
6136,2017-05-10,2548.65589555246,blue,MA,UNVR
6137,2017-05-12,2547.9269175480367,blue,MA,UNVR
6138,2017-05-15,2547.1887963389213,blue,MA,UNVR
6139,2017-05-16,2546.459296977279,blue,MA,UNVR
6140,2017-05-17,2545.738422527022,blue,MA,UNVR
6141,2017-05-18,2545.061712655852,blue,MA,UNVR
6142,2017-05-19,2544.420298907684,blue,MA,UNVR
6143,2017-05-22,2543.7964255242114,blue,MA,UNVR
6144,2017-05-23,2543.216751190709,blue,MA,UNVR
6145,2017-05-24,2542.636870860642,blue,MA,UNVR
6146,2017-05-26,2542.074552762156,blue,MA,UNVR
6147,2017-05-29,2541.520918985597,blue,MA,UNVR
6148,2017-05-30,2540.9048994116756,blue,MA,UNVR
6149,2017-05-31,2540.288660925326,blue,MA,UNVR
6150,2017-06-01,2539.6810875994283,blue,MA,UNVR
6151,2017-06-02,2539.028877609236,blue,MA,UNVR
6152,2017-06-05,2538.3853199964465,blue,MA,UNVR
6153,2017-06-06,2537.6526921783925,blue,MA,UNVR
6154,2017-06-07,2536.928688159977,blue,MA,UNVR
6155,2017-06-08,2536.248847608506,blue,MA,UNVR
6156,2017-06-09,2535.6398386702003,blue,MA,UNVR
6157,2017-06-12,2535.0483816121587,blue,MA,UNVR
6158,2017-06-13,2534.421177767671,blue,MA,UNVR
6159,2017-06-14,2533.8204034882706,blue,MA,UNVR
6160,2017-06-15,2533.16611081005,blue,MA,UNVR
6161,2017-06-16,2532.5027014677653,blue,MA,UNVR
6162,2017-06-19,2531.839056372338,blue,MA,UNVR
6163,2017-06-20,2531.228480344041,blue,MA,UNVR
6164,2017-06-21,2530.5999190364164,blue,MA,UNVR
6165,2017-06-22,2529.9711343594568,blue,MA,UNVR
6166,2017-06-23,2529.3421262337847,blue,MA,UNVR
6167,2017-06-26,2528.6773579772935,blue,MA,UNVR
6168,2017-06-27,2528.0390059367737,blue,MA,UNVR
6169,2017-06-28,2527.4093111983007,blue,MA,UNVR
6170,2017-06-29,2526.7260877836593,blue,MA,UNVR
6171,2017-06-30,2526.0692740266527,blue,MA,UNVR
6172,2017-07-03,2525.3855744083253,blue,MA,UNVR
6173,2017-07-04,2524.701631826381,blue,MA,UNVR
6174,2017-07-05,2524.017446194478,blue,MA,UNVR
6175,2017-07-06,2523.3596698782717,blue,MA,UNVR
6176,2017-07-07,2522.7283122627346,blue,MA,UNVR
6177,2017-07-10,2522.105614434825,blue,MA,UNVR
6178,2017-07-11,2521.464927019912,blue,MA,UNVR
6179,2017-07-12,2520.8240119264574,blue,MA,UNVR
6180,2017-07-13,2520.200637374903,blue,MA,UNVR
6181,2017-07-14,2519.5770412972115,blue,MA,UNVR
6182,2017-07-17,2518.953223614659,blue,MA,UNVR
6183,2017-07-18,2518.3380683991704,blue,MA,UNVR
6184,2017-07-19,2517.7138104277415,blue,MA,UNVR
6185,2017-07-20,2517.098214766913,blue,MA,UNVR
6186,2017-07-21,2516.5001686456503,blue,MA,UNVR
6187,2017-07-24,2515.884141697763,blue,MA,UNVR
6188,2017-07-25,2515.2590116841516,blue,MA,UNVR
6189,2017-07-26,2514.624775369896,blue,MA,UNVR
6190,2017-07-27,2513.981429518926,blue,MA,UNVR
6191,2017-07-28,2513.320086743346,blue,MA,UNVR
6192,2017-07-31,2512.667393099687,blue,MA,UNVR
6193,2017-08-01,2511.9966992095306,blue,MA,UNVR
6194,2017-08-02,2511.316882826876,blue,MA,UNVR
6195,2017-08-03,2510.636824860574,blue,MA,UNVR
6196,2017-08-04,2509.974293526125,blue,MA,UNVR
6197,2017-08-07,2509.302642599873,blue,MA,UNVR
6198,2017-08-08,2508.6396371423743,blue,MA,UNVR
6199,2017-08-09,2508.011932677962,blue,MA,UNVR
6200,2017-08-10,2507.4017734500576,blue,MA,UNVR
6201,2017-08-11,2506.764744940267,blue,MA,UNVR
6202,2017-08-14,2506.1363742028616,blue,MA,UNVR
6203,2017-08-15,2505.4988960131677,blue,MA,UNVR
6204,2017-08-16,2504.825654682682,blue,MA,UNVR
6205,2017-08-17,2504.1521741050997,blue,MA,UNVR
