,Date,Close,warna,ML,symbol
634,2006-11-01,5350.0,red,LR,isat
635,2006-11-02,5200.0,red,LR,isat
636,2006-11-03,5200.0,red,LR,isat
637,2006-11-06,5350.0,red,LR,isat
638,2006-11-07,5450.0,red,LR,isat
639,2006-11-08,5400.0,red,LR,isat
640,2006-11-09,5400.0,red,LR,isat
641,2006-11-10,5550.0,red,LR,isat
642,2006-11-13,5450.0,red,LR,isat
643,2006-11-14,5550.0,red,LR,isat
644,2006-11-15,5550.0,red,LR,isat
645,2006-11-16,5600.0,red,LR,isat
646,2006-11-17,5700.0,red,LR,isat
647,2006-11-20,5550.0,red,LR,isat
648,2006-11-21,5600.0,red,LR,isat
649,2006-11-22,5750.0,red,LR,isat
650,2006-11-23,5850.0,red,LR,isat
651,2006-11-24,6000.0,red,LR,isat
652,2006-11-27,5750.0,red,LR,isat
653,2006-11-28,5600.0,red,LR,isat
654,2006-11-29,5550.0,red,LR,isat
655,2006-11-30,5750.0,red,LR,isat
656,2006-12-01,5850.0,red,LR,isat
657,2006-12-04,5750.0,red,LR,isat
658,2006-12-05,5900.0,red,LR,isat
659,2006-12-06,5900.0,red,LR,isat
660,2006-12-07,5800.0,red,LR,isat
661,2006-12-08,5700.0,red,LR,isat
662,2006-12-11,5600.0,red,LR,isat
663,2006-12-12,5650.0,red,LR,isat
664,2006-12-13,5650.0,red,LR,isat
665,2006-12-14,5700.0,red,LR,isat
666,2006-12-15,5750.0,red,LR,isat
667,2006-12-18,5900.0,red,LR,isat
668,2006-12-19,5650.0,red,LR,isat
669,2006-12-20,5750.0,red,LR,isat
670,2006-12-21,6100.0,red,LR,isat
671,2006-12-22,6100.0,red,LR,isat
672,2006-12-26,6300.0,red,LR,isat
673,2006-12-27,6600.0,red,LR,isat
674,2006-12-28,6750.0,red,LR,isat
675,2006-12-29,6750.0,red,LR,isat
676,2007-01-02,6750.0,red,LR,isat
677,2007-01-03,6700.0,red,LR,isat
678,2007-01-04,6650.0,red,LR,isat
679,2007-01-05,6600.0,red,LR,isat
680,2007-01-08,6550.0,red,LR,isat
681,2007-01-09,6400.0,red,LR,isat
682,2007-01-10,5900.0,red,LR,isat
683,2007-01-11,6000.0,red,LR,isat
684,2007-01-12,5850.0,red,LR,isat
685,2007-01-15,6100.0,red,LR,isat
686,2007-01-16,5950.0,red,LR,isat
687,2007-01-17,5800.0,red,LR,isat
688,2007-01-18,5850.0,red,LR,isat
689,2007-01-19,6100.0,red,LR,isat
690,2007-01-22,6300.0,red,LR,isat
691,2007-01-23,6200.0,red,LR,isat
692,2007-01-24,6100.0,red,LR,isat
693,2007-01-25,6000.0,red,LR,isat
694,2007-01-26,6000.0,red,LR,isat
695,2007-01-29,6150.0,red,LR,isat
696,2007-01-30,6100.0,red,LR,isat
697,2007-01-31,6000.0,red,LR,isat
698,2007-02-01,6000.0,red,LR,isat
699,2007-02-02,6100.0,red,LR,isat
700,2007-02-05,6150.0,red,LR,isat
701,2007-02-06,6050.0,red,LR,isat
702,2007-02-07,6000.0,red,LR,isat
703,2007-02-08,5950.0,red,LR,isat
704,2007-02-09,5800.0,red,LR,isat
705,2007-02-12,5600.0,red,LR,isat
706,2007-02-13,5650.0,red,LR,isat
707,2007-02-14,5750.0,red,LR,isat
708,2007-02-15,5950.0,red,LR,isat
709,2007-02-16,5950.0,red,LR,isat
710,2007-02-19,5850.0,red,LR,isat
711,2007-02-20,5850.0,red,LR,isat
712,2007-02-21,5900.0,red,LR,isat
713,2007-02-22,5950.0,red,LR,isat
714,2007-02-23,5900.0,red,LR,isat
715,2007-02-26,5900.0,red,LR,isat
716,2007-02-27,5850.0,red,LR,isat
717,2007-02-28,5900.0,red,LR,isat
718,2007-03-01,5950.0,red,LR,isat
719,2007-03-02,6050.0,red,LR,isat
720,2007-03-05,5750.0,red,LR,isat
721,2007-03-06,5700.0,red,LR,isat
722,2007-03-07,5750.0,red,LR,isat
723,2007-03-08,5850.0,red,LR,isat
724,2007-03-09,5850.0,red,LR,isat
725,2007-03-12,5950.0,red,LR,isat
726,2007-03-13,5900.0,red,LR,isat
727,2007-03-14,5800.0,red,LR,isat
728,2007-03-15,5850.0,red,LR,isat
729,2007-03-16,5800.0,red,LR,isat
730,2007-03-20,5800.0,red,LR,isat
731,2007-03-21,5800.0,red,LR,isat
732,2007-03-22,6000.0,red,LR,isat
733,2007-03-23,6150.0,red,LR,isat
734,2007-03-26,6450.0,red,LR,isat
735,2007-03-27,6400.0,red,LR,isat
736,2007-03-28,6250.0,red,LR,isat
737,2007-03-29,6300.0,red,LR,isat
738,2007-03-30,6250.0,red,LR,isat
739,2007-04-02,6350.0,red,LR,isat
740,2007-04-03,6400.0,red,LR,isat
741,2007-04-04,6350.0,red,LR,isat
742,2007-04-05,6300.0,red,LR,isat
743,2007-04-09,6300.0,red,LR,isat
744,2007-04-10,6300.0,red,LR,isat
745,2007-04-11,6400.0,red,LR,isat
746,2007-04-12,6350.0,red,LR,isat
747,2007-04-13,6300.0,red,LR,isat
748,2007-04-16,6300.0,red,LR,isat
749,2007-04-17,6400.0,red,LR,isat
750,2007-04-18,6450.0,red,LR,isat
751,2007-04-19,6250.0,red,LR,isat
752,2007-04-20,6400.0,red,LR,isat
753,2007-04-23,6400.0,red,LR,isat
754,2007-04-24,6400.0,red,LR,isat
755,2007-04-25,6500.0,red,LR,isat
756,2007-04-26,6750.0,red,LR,isat
757,2007-04-27,6850.0,red,LR,isat
758,2007-04-30,6800.0,red,LR,isat
759,2007-05-01,6750.0,red,LR,isat
760,2007-05-02,6700.0,red,LR,isat
761,2007-05-03,6650.0,red,LR,isat
762,2007-05-04,6700.0,red,LR,isat
763,2007-05-07,6800.0,red,LR,isat
764,2007-05-08,6700.0,red,LR,isat
765,2007-05-09,6650.0,red,LR,isat
766,2007-05-10,6650.0,red,LR,isat
767,2007-05-11,6650.0,red,LR,isat
768,2007-05-14,6800.0,red,LR,isat
769,2007-05-15,7000.0,red,LR,isat
770,2007-05-16,7000.0,red,LR,isat
771,2007-05-21,6950.0,red,LR,isat
772,2007-05-22,7050.0,red,LR,isat
773,2007-05-23,7000.0,red,LR,isat
774,2007-05-24,7050.0,red,LR,isat
775,2007-05-25,7000.0,red,LR,isat
776,2007-05-28,7050.0,red,LR,isat
777,2007-05-29,6900.0,red,LR,isat
778,2007-05-30,6750.0,red,LR,isat
779,2007-05-31,6750.0,red,LR,isat
780,2007-06-04,6800.0,red,LR,isat
781,2007-06-05,6600.0,red,LR,isat
782,2007-06-06,6700.0,red,LR,isat
783,2007-06-07,6700.0,red,LR,isat
784,2007-06-08,6500.0,red,LR,isat
785,2007-06-11,6500.0,red,LR,isat
786,2007-06-12,6750.0,red,LR,isat
787,2007-06-13,6700.0,red,LR,isat
788,2007-06-14,6800.0,red,LR,isat
789,2007-06-15,6900.0,red,LR,isat
790,2007-06-18,6850.0,red,LR,isat
791,2007-06-19,6850.0,red,LR,isat
792,2007-06-20,6850.0,red,LR,isat
793,2007-06-21,6700.0,red,LR,isat
794,2007-06-22,6650.0,red,LR,isat
795,2007-06-25,6650.0,red,LR,isat
796,2007-06-26,6750.0,red,LR,isat
797,2007-06-27,6750.0,red,LR,isat
798,2007-06-28,6600.0,red,LR,isat
799,2007-06-29,6500.0,red,LR,isat
800,2007-07-02,6750.0,red,LR,isat
801,2007-07-03,6850.0,red,LR,isat
802,2007-07-04,7050.0,red,LR,isat
803,2007-07-05,7000.0,red,LR,isat
804,2007-07-06,6700.0,red,LR,isat
805,2007-07-09,6900.0,red,LR,isat
806,2007-07-10,7250.0,red,LR,isat
807,2007-07-11,7350.0,red,LR,isat
808,2007-07-12,7450.0,red,LR,isat
809,2007-07-13,7600.0,red,LR,isat
810,2007-07-16,7650.0,red,LR,isat
811,2007-07-17,7650.0,red,LR,isat
812,2007-07-18,7400.0,red,LR,isat
813,2007-07-19,7600.0,red,LR,isat
814,2007-07-20,7600.0,red,LR,isat
815,2007-07-23,7500.0,red,LR,isat
816,2007-07-24,7500.0,red,LR,isat
817,2007-07-25,7350.0,red,LR,isat
818,2007-07-26,7200.0,red,LR,isat
819,2007-07-27,7050.0,red,LR,isat
820,2007-07-30,7150.0,red,LR,isat
821,2007-07-31,7250.0,red,LR,isat
822,2007-08-01,7050.0,red,LR,isat
823,2007-08-02,7150.0,red,LR,isat
824,2007-08-03,7300.0,red,LR,isat
825,2007-08-06,7050.0,red,LR,isat
826,2007-08-07,6950.0,red,LR,isat
827,2007-08-08,7350.0,red,LR,isat
828,2007-08-09,7300.0,red,LR,isat
829,2007-08-10,7100.0,red,LR,isat
830,2007-08-13,7350.0,red,LR,isat
831,2007-08-14,7200.0,red,LR,isat
832,2007-08-15,6800.0,red,LR,isat
833,2007-08-16,6550.0,red,LR,isat
834,2007-08-20,7050.0,red,LR,isat
835,2007-08-21,6900.0,red,LR,isat
836,2007-08-22,7100.0,red,LR,isat
837,2007-08-23,7300.0,red,LR,isat
838,2007-08-24,7300.0,red,LR,isat
839,2007-08-27,7450.0,red,LR,isat
840,2007-08-28,7350.0,red,LR,isat
841,2007-08-29,7250.0,red,LR,isat
842,2007-08-30,7300.0,red,LR,isat
843,2007-08-31,7200.0,red,LR,isat
844,2007-09-03,7350.0,red,LR,isat
845,2007-09-04,7300.0,red,LR,isat
846,2007-09-05,7300.0,red,LR,isat
847,2007-09-06,7050.0,red,LR,isat
848,2007-09-07,7150.0,red,LR,isat
849,2007-09-10,7100.0,red,LR,isat
850,2007-09-11,7150.0,red,LR,isat
851,2007-09-12,7100.0,red,LR,isat
852,2007-09-13,7050.0,red,LR,isat
853,2007-09-14,7000.0,red,LR,isat
854,2007-09-17,7050.0,red,LR,isat
855,2007-09-18,7000.0,red,LR,isat
856,2007-09-19,7250.0,red,LR,isat
857,2007-09-20,7050.0,red,LR,isat
858,2007-09-21,7100.0,red,LR,isat
859,2007-09-24,7100.0,red,LR,isat
860,2007-09-25,7000.0,red,LR,isat
861,2007-09-26,7100.0,red,LR,isat
862,2007-09-27,7200.0,red,LR,isat
863,2007-09-28,7700.0,red,LR,isat
864,2007-10-01,8750.0,red,LR,isat
865,2007-10-02,8450.0,red,LR,isat
866,2007-10-03,8200.0,red,LR,isat
867,2007-10-04,8350.0,red,LR,isat
868,2007-10-05,8400.0,red,LR,isat
869,2007-10-08,8350.0,red,LR,isat
870,2007-10-09,8400.0,red,LR,isat
871,2007-10-10,8250.0,red,LR,isat
872,2007-10-11,8300.0,red,LR,isat
873,2007-10-17,8250.0,red,LR,isat
874,2007-10-18,8200.0,red,LR,isat
875,2007-10-19,7850.0,red,LR,isat
876,2007-10-22,7600.0,red,LR,isat
877,2007-10-23,8200.0,red,LR,isat
878,2007-10-24,8050.0,red,LR,isat
879,2007-10-25,8350.0,red,LR,isat
880,2007-10-26,8350.0,red,LR,isat
881,2007-10-29,8500.0,red,LR,isat
882,2007-10-30,8700.0,red,LR,isat
883,2007-10-31,8700.0,red,LR,isat
884,2007-11-01,8700.0,red,LR,isat
885,2007-11-02,8650.0,red,LR,isat
886,2007-11-05,8500.0,red,LR,isat
887,2007-11-06,8450.0,red,LR,isat
888,2007-11-07,8500.0,red,LR,isat
889,2007-11-08,8350.0,red,LR,isat
890,2007-11-09,8750.0,red,LR,isat
891,2007-11-12,8750.0,red,LR,isat
892,2007-11-13,9900.0,red,LR,isat
893,2007-11-14,9100.0,red,LR,isat
894,2007-11-15,9150.0,red,LR,isat
895,2007-11-16,8800.0,red,LR,isat
896,2007-11-19,8400.0,red,LR,isat
897,2007-11-20,8000.0,red,LR,isat
898,2007-11-21,8200.0,red,LR,isat
899,2007-11-22,8550.0,red,LR,isat
900,2007-11-23,8800.0,red,LR,isat
901,2007-11-26,8600.0,red,LR,isat
902,2007-11-27,8450.0,red,LR,isat
903,2007-11-28,8350.0,red,LR,isat
904,2007-11-29,8500.0,red,LR,isat
905,2007-11-30,8300.0,red,LR,isat
906,2007-12-03,8400.0,red,LR,isat
907,2007-12-04,8500.0,red,LR,isat
908,2007-12-05,9000.0,red,LR,isat
909,2007-12-06,9150.0,red,LR,isat
910,2007-12-07,9350.0,red,LR,isat
911,2007-12-10,9150.0,red,LR,isat
912,2007-12-11,9050.0,red,LR,isat
913,2007-12-12,9100.0,red,LR,isat
914,2007-12-13,9050.0,red,LR,isat
915,2007-12-14,9000.0,red,LR,isat
916,2007-12-17,8750.0,red,LR,isat
917,2007-12-18,8350.0,red,LR,isat
918,2007-12-19,8500.0,red,LR,isat
919,2007-12-26,8650.0,red,LR,isat
920,2007-12-27,8700.0,red,LR,isat
921,2007-12-28,8650.0,red,LR,isat
922,2008-01-02,8750.0,red,LR,isat
923,2008-01-03,8750.0,red,LR,isat
924,2008-01-04,8700.0,red,LR,isat
925,2008-01-07,8650.0,red,LR,isat
926,2008-01-08,8600.0,red,LR,isat
927,2008-01-09,8400.0,red,LR,isat
928,2008-01-14,7900.0,red,LR,isat
929,2008-01-15,7400.0,red,LR,isat
930,2008-01-16,7000.0,red,LR,isat
931,2008-01-17,7250.0,red,LR,isat
932,2008-01-18,7100.0,red,LR,isat
933,2008-01-21,6800.0,red,LR,isat
934,2008-01-22,5850.0,red,LR,isat
935,2008-01-23,6550.0,red,LR,isat
936,2008-01-24,6750.0,red,LR,isat
937,2008-01-25,7150.0,red,LR,isat
938,2008-01-28,6950.0,red,LR,isat
939,2008-01-29,7000.0,red,LR,isat
940,2008-01-30,7100.0,red,LR,isat
941,2008-01-31,7100.0,red,LR,isat
942,2008-02-01,7100.0,red,LR,isat
943,2008-02-04,7300.0,red,LR,isat
944,2008-02-05,7250.0,red,LR,isat
945,2008-02-06,7000.0,red,LR,isat
946,2008-02-11,7050.0,red,LR,isat
947,2008-02-12,7050.0,red,LR,isat
948,2008-02-13,7100.0,red,LR,isat
949,2008-02-14,7300.0,red,LR,isat
950,2008-02-15,7350.0,red,LR,isat
951,2008-02-18,7250.0,red,LR,isat
952,2008-02-19,7350.0,red,LR,isat
953,2008-02-20,7300.0,red,LR,isat
954,2008-02-21,7300.0,red,LR,isat
955,2008-02-22,7250.0,red,LR,isat
956,2008-02-25,7300.0,red,LR,isat
957,2008-02-26,7300.0,red,LR,isat
958,2008-02-27,7150.0,red,LR,isat
959,2008-02-28,7050.0,red,LR,isat
960,2008-02-29,6850.0,red,LR,isat
961,2008-03-03,6650.0,red,LR,isat
962,2008-03-04,6600.0,red,LR,isat
963,2008-03-05,6700.0,red,LR,isat
964,2008-03-06,6850.0,red,LR,isat
965,2008-03-10,6450.0,red,LR,isat
966,2008-03-11,6550.0,red,LR,isat
967,2008-03-12,6600.0,red,LR,isat
968,2008-03-13,6150.0,red,LR,isat
969,2008-03-14,6000.0,red,LR,isat
970,2008-03-17,6000.0,red,LR,isat
971,2008-03-18,6550.0,red,LR,isat
972,2008-03-19,6800.0,red,LR,isat
973,2008-03-24,6800.0,red,LR,isat
974,2008-03-25,6950.0,red,LR,isat
975,2008-03-26,6900.0,red,LR,isat
976,2008-03-27,6950.0,red,LR,isat
977,2008-03-28,7150.0,red,LR,isat
978,2008-03-31,7100.0,red,LR,isat
979,2008-04-01,7000.0,red,LR,isat
980,2008-04-02,6900.0,red,LR,isat
981,2008-04-03,6850.0,red,LR,isat
982,2008-04-04,6950.0,red,LR,isat
983,2008-04-07,6900.0,red,LR,isat
984,2008-04-08,6750.0,red,LR,isat
985,2008-04-09,6450.0,red,LR,isat
986,2008-04-10,6450.0,red,LR,isat
987,2008-04-11,6250.0,red,LR,isat
988,2008-04-14,6450.0,red,LR,isat
989,2008-04-15,6450.0,red,LR,isat
990,2008-04-16,6650.0,red,LR,isat
991,2008-04-17,6650.0,red,LR,isat
992,2008-04-18,6500.0,red,LR,isat
993,2008-04-21,6450.0,red,LR,isat
994,2008-04-22,6400.0,red,LR,isat
995,2008-04-23,6150.0,red,LR,isat
996,2008-04-24,6000.0,red,LR,isat
997,2008-04-25,5950.0,red,LR,isat
998,2008-04-28,6000.0,red,LR,isat
999,2008-04-29,6050.0,red,LR,isat
1000,2008-04-30,6050.0,green,LR,isat
1001,2008-05-05,6500.0,green,LR,isat
1002,2008-05-06,6400.0,green,LR,isat
1003,2008-05-07,6300.0,green,LR,isat
1004,2008-05-08,6300.0,green,LR,isat
1005,2008-05-09,6100.0,green,LR,isat
1006,2008-05-12,6050.0,green,LR,isat
1007,2008-05-13,6100.0,green,LR,isat
1008,2008-05-14,6050.0,green,LR,isat
1009,2008-05-15,6000.0,green,LR,isat
1010,2008-05-16,6000.0,green,LR,isat
1011,2008-05-21,6000.0,green,LR,isat
1012,2008-05-22,6300.0,green,LR,isat
1013,2008-05-23,5950.0,green,LR,isat
1014,2008-05-26,5750.0,green,LR,isat
1015,2008-05-27,5650.0,green,LR,isat
1016,2008-05-28,5700.0,green,LR,isat
1017,2008-05-29,5750.0,green,LR,isat
1018,2008-05-30,5750.0,green,LR,isat
1019,2008-06-02,5700.0,green,LR,isat
1020,2008-06-03,5600.0,green,LR,isat
1021,2008-06-04,5300.0,green,LR,isat
1022,2008-06-05,5700.0,green,LR,isat
1023,2008-06-06,5650.0,green,LR,isat
1024,2008-06-09,5650.0,green,LR,isat
1025,2008-06-10,6650.0,green,LR,isat
1026,2008-06-11,6550.0,green,LR,isat
1027,2008-06-12,6450.0,green,LR,isat
1028,2008-06-13,6500.0,green,LR,isat
1029,2008-06-16,6450.0,green,LR,isat
1030,2008-06-17,6350.0,green,LR,isat
1031,2008-06-18,6300.0,green,LR,isat
1032,2008-06-19,6300.0,green,LR,isat
1033,2008-06-20,6100.0,green,LR,isat
1034,2008-06-23,6000.0,green,LR,isat
1035,2008-06-24,6300.0,green,LR,isat
1036,2008-06-25,6200.0,green,LR,isat
1037,2008-06-26,6400.0,green,LR,isat
1038,2008-06-27,6800.0,green,LR,isat
1039,2008-06-30,6750.0,green,LR,isat
1040,2008-07-01,6700.0,green,LR,isat
1041,2008-07-02,6600.0,green,LR,isat
1042,2008-07-03,6300.0,green,LR,isat
1043,2008-07-04,6500.0,green,LR,isat
1044,2008-07-07,6500.0,green,LR,isat
1045,2008-07-08,6400.0,green,LR,isat
1046,2008-07-09,6600.0,green,LR,isat
1047,2008-07-10,6600.0,green,LR,isat
1048,2008-07-11,6500.0,green,LR,isat
1049,2008-07-14,6550.0,green,LR,isat
1050,2008-07-15,6750.0,green,LR,isat
1051,2008-07-16,6650.0,green,LR,isat
1052,2008-07-17,6600.0,green,LR,isat
1053,2008-07-18,6400.0,green,LR,isat
1054,2008-07-21,6400.0,green,LR,isat
1055,2008-07-22,6500.0,green,LR,isat
1056,2008-07-23,6550.0,green,LR,isat
1057,2008-07-24,6500.0,green,LR,isat
1058,2008-07-25,6450.0,green,LR,isat
1059,2008-07-28,6450.0,green,LR,isat
1060,2008-07-29,6600.0,green,LR,isat
1061,2008-07-31,6500.0,green,LR,isat
1062,2008-08-01,6350.0,green,LR,isat
1063,2008-08-04,6400.0,green,LR,isat
1064,2008-08-05,6200.0,green,LR,isat
1065,2008-08-06,6100.0,green,LR,isat
1066,2008-08-07,6250.0,green,LR,isat
1067,2008-08-08,6300.0,green,LR,isat
1068,2008-08-11,6300.0,green,LR,isat
1069,2008-08-12,6100.0,green,LR,isat
1070,2008-08-13,6000.0,green,LR,isat
1071,2008-08-14,6050.0,green,LR,isat
1072,2008-08-15,5800.0,green,LR,isat
1073,2008-08-19,5950.0,green,LR,isat
1074,2008-08-20,6000.0,green,LR,isat
1075,2008-08-21,5950.0,green,LR,isat
1076,2008-08-22,6000.0,green,LR,isat
1077,2008-08-25,5950.0,green,LR,isat
1078,2008-08-26,5900.0,green,LR,isat
1079,2008-08-27,6000.0,green,LR,isat
1080,2008-08-28,6000.0,green,LR,isat
1081,2008-08-29,6150.0,green,LR,isat
1082,2008-09-01,6350.0,green,LR,isat
1083,2008-09-02,6350.0,green,LR,isat
1084,2008-09-03,6200.0,green,LR,isat
1085,2008-09-04,6050.0,green,LR,isat
1086,2008-09-05,6050.0,green,LR,isat
1087,2008-09-08,6100.0,green,LR,isat
1088,2008-09-09,6100.0,green,LR,isat
1089,2008-09-10,5900.0,green,LR,isat
1090,2008-09-11,5950.0,green,LR,isat
1091,2008-09-12,5800.0,green,LR,isat
1092,2008-09-15,5900.0,green,LR,isat
1093,2008-09-16,6000.0,green,LR,isat
1094,2008-09-17,6100.0,green,LR,isat
1095,2008-09-18,6150.0,green,LR,isat
1096,2008-09-19,6200.0,green,LR,isat
1097,2008-09-22,6100.0,green,LR,isat
1098,2008-09-23,6100.0,green,LR,isat
1099,2008-09-24,6100.0,green,LR,isat
1100,2008-09-25,6150.0,green,LR,isat
1101,2008-09-26,6050.0,green,LR,isat
1102,2008-10-06,5500.0,green,LR,isat
1103,2008-10-07,5150.0,green,LR,isat
1104,2008-10-08,3950.0,green,LR,isat
1105,2008-10-13,4325.0,green,LR,isat
1106,2008-10-14,4750.0,green,LR,isat
1107,2008-10-15,5225.0,green,LR,isat
1108,2008-10-16,5700.0,green,LR,isat
1109,2008-10-17,5350.0,green,LR,isat
1110,2008-10-20,5500.0,green,LR,isat
1111,2008-10-21,5400.0,green,LR,isat
1112,2008-10-22,5200.0,green,LR,isat
1113,2008-10-23,5050.0,green,LR,isat
1114,2008-10-24,4550.0,green,LR,isat
1115,2008-10-27,5000.0,green,LR,isat
1116,2008-10-28,4800.0,green,LR,isat
1117,2008-10-29,5100.0,green,LR,isat
1118,2008-10-30,5400.0,green,LR,isat
1119,2008-10-31,5300.0,green,LR,isat
1120,2008-11-03,5400.0,green,LR,isat
1121,2008-11-04,5350.0,green,LR,isat
1122,2008-11-05,5300.0,green,LR,isat
1123,2008-11-06,5150.0,green,LR,isat
1124,2008-11-07,5150.0,green,LR,isat
1125,2008-11-10,5050.0,green,LR,isat
1126,2008-11-11,5050.0,green,LR,isat
1127,2008-11-12,5000.0,green,LR,isat
1128,2008-11-13,4750.0,green,LR,isat
1129,2008-11-14,4775.0,green,LR,isat
1130,2008-11-17,4675.0,green,LR,isat
1131,2008-11-18,4325.0,green,LR,isat
1132,2008-11-19,4100.0,green,LR,isat
1133,2008-11-20,4350.0,green,LR,isat
1134,2008-11-21,4400.0,green,LR,isat
1135,2008-11-24,4300.0,green,LR,isat
1136,2008-11-25,4200.0,green,LR,isat
1137,2008-11-26,4225.0,green,LR,isat
1138,2008-11-27,4250.0,green,LR,isat
1139,2008-11-28,5100.0,green,LR,isat
1140,2008-12-01,4850.0,green,LR,isat
1141,2008-12-02,4825.0,green,LR,isat
1142,2008-12-03,4700.0,green,LR,isat
1143,2008-12-04,4750.0,green,LR,isat
1144,2008-12-05,4750.0,green,LR,isat
1145,2008-12-09,4875.0,green,LR,isat
1146,2008-12-10,4875.0,green,LR,isat
1147,2008-12-11,4825.0,green,LR,isat
1148,2008-12-12,4725.0,green,LR,isat
1149,2008-12-15,4875.0,green,LR,isat
1150,2008-12-16,4875.0,green,LR,isat
1151,2008-12-17,4975.0,green,LR,isat
1152,2008-12-18,4925.0,green,LR,isat
1153,2008-12-19,4975.0,green,LR,isat
1154,2008-12-22,4950.0,green,LR,isat
1155,2008-12-23,5350.0,green,LR,isat
1156,2008-12-24,5400.0,green,LR,isat
1157,2008-12-30,5750.0,green,LR,isat
1158,2009-01-05,5850.0,green,LR,isat
1159,2009-01-06,5750.0,green,LR,isat
1160,2009-01-07,5550.0,green,LR,isat
1161,2009-01-08,5850.0,green,LR,isat
1162,2009-01-09,5700.0,green,LR,isat
1163,2009-01-12,5650.0,green,LR,isat
1164,2009-01-13,5650.0,green,LR,isat
1165,2009-01-14,5750.0,green,LR,isat
1166,2009-01-15,5700.0,green,LR,isat
1167,2009-01-16,5750.0,green,LR,isat
1168,2009-01-19,5800.0,green,LR,isat
1169,2009-01-20,5800.0,green,LR,isat
1170,2009-01-21,5750.0,green,LR,isat
1171,2009-01-22,5750.0,green,LR,isat
1172,2009-01-23,5750.0,green,LR,isat
1173,2009-01-27,5750.0,green,LR,isat
1174,2009-01-28,5750.0,green,LR,isat
1175,2009-01-29,5650.0,green,LR,isat
1176,2009-01-30,5650.0,green,LR,isat
1177,2009-02-02,5600.0,green,LR,isat
1178,2009-02-03,5650.0,green,LR,isat
1179,2009-02-04,5800.0,green,LR,isat
1180,2009-02-05,5800.0,green,LR,isat
1181,2009-02-06,5850.0,green,LR,isat
1182,2009-02-09,5850.0,green,LR,isat
1183,2009-02-10,5900.0,green,LR,isat
1184,2009-02-11,5850.0,green,LR,isat
1185,2009-02-12,5800.0,green,LR,isat
1186,2009-02-13,5800.0,green,LR,isat
1187,2009-02-16,5650.0,green,LR,isat
1188,2009-02-17,5700.0,green,LR,isat
1189,2009-02-18,5500.0,green,LR,isat
1190,2009-02-19,4700.0,green,LR,isat
1191,2009-02-20,4350.0,green,LR,isat
1192,2009-02-23,4475.0,green,LR,isat
1193,2009-02-24,4350.0,green,LR,isat
1194,2009-02-25,4350.0,green,LR,isat
1195,2009-02-26,4275.0,green,LR,isat
1196,2009-02-27,4200.0,green,LR,isat
1197,2009-03-02,4200.0,green,LR,isat
1198,2009-03-03,4225.0,green,LR,isat
1199,2009-03-04,4275.0,green,LR,isat
1200,2009-03-05,4275.0,green,LR,isat
1201,2009-03-06,4300.0,green,LR,isat
1202,2009-03-10,4325.0,green,LR,isat
1203,2009-03-11,4375.0,green,LR,isat
1204,2009-03-12,4425.0,green,LR,isat
1205,2009-03-13,4475.0,green,LR,isat
1206,2009-03-16,4450.0,green,LR,isat
1207,2009-03-17,4375.0,green,LR,isat
1208,2009-03-18,4400.0,green,LR,isat
1209,2009-03-19,4425.0,green,LR,isat
1210,2009-03-20,4425.0,green,LR,isat
1211,2009-03-23,4500.0,green,LR,isat
1212,2009-03-24,4600.0,green,LR,isat
1213,2009-03-25,4600.0,green,LR,isat
1214,2009-03-27,4725.0,green,LR,isat
1215,2009-03-30,4650.0,green,LR,isat
1216,2009-03-31,4725.0,green,LR,isat
1217,2009-04-01,5150.0,green,LR,isat
1218,2009-04-02,5450.0,green,LR,isat
1219,2009-04-03,5600.0,green,LR,isat
1220,2009-04-06,5950.0,green,LR,isat
1221,2009-04-07,5800.0,green,LR,isat
1222,2009-04-08,5650.0,green,LR,isat
1223,2009-04-13,5900.0,green,LR,isat
1224,2009-04-14,5800.0,green,LR,isat
1225,2009-04-15,5750.0,green,LR,isat
1226,2009-04-16,5900.0,green,LR,isat
1227,2009-04-17,5700.0,green,LR,isat
1228,2009-04-20,5750.0,green,LR,isat
1229,2009-04-22,5400.0,green,LR,isat
1230,2009-04-23,5250.0,green,LR,isat
1231,2009-04-24,5200.0,green,LR,isat
1232,2009-04-27,5000.0,green,LR,isat
1233,2009-04-28,5300.0,green,LR,isat
1234,2009-04-29,5350.0,green,LR,isat
1235,2009-04-30,5600.0,green,LR,isat
1236,2009-05-01,5600.0,green,LR,isat
1237,2009-05-04,5650.0,green,LR,isat
1238,2009-05-05,5300.0,green,LR,isat
1239,2009-05-06,5350.0,green,LR,isat
1240,2009-05-07,5200.0,green,LR,isat
1241,2009-05-08,5200.0,green,LR,isat
1242,2009-05-11,5150.0,green,LR,isat
1243,2009-05-12,5250.0,green,LR,isat
1244,2009-05-13,5200.0,green,LR,isat
1245,2009-05-14,5050.0,green,LR,isat
1246,2009-05-15,4950.0,green,LR,isat
1247,2009-05-18,5150.0,green,LR,isat
1248,2009-05-19,5300.0,green,LR,isat
1249,2009-05-20,5200.0,green,LR,isat
1250,2009-05-22,5100.0,green,LR,isat
1251,2009-05-25,5150.0,green,LR,isat
1252,2009-05-26,5150.0,green,LR,isat
1253,2009-05-27,5250.0,green,LR,isat
1254,2009-05-28,5350.0,green,LR,isat
1255,2009-05-29,5300.0,green,LR,isat
1256,2009-06-01,5350.0,green,LR,isat
