,Date,Close,warna,ML,symbol
3908,2010-04-13,670.8486408347744,blue,MA,TLKM
3909,2010-04-14,671.109671434321,blue,MA,TLKM
3910,2010-04-15,671.3708036021943,blue,MA,TLKM
3911,2010-04-16,671.6320373779149,blue,MA,TLKM
3912,2010-04-19,671.8933728010192,blue,MA,TLKM
3913,2010-04-20,672.1548099110585,blue,MA,TLKM
3914,2010-04-21,672.4163487475997,blue,MA,TLKM
3915,2010-04-22,672.6779893502253,blue,MA,TLKM
3916,2010-04-23,672.9397317585328,blue,MA,TLKM
3917,2010-04-26,673.2015760121353,blue,MA,TLKM
3918,2010-04-27,673.4635221506614,blue,MA,TLKM
3919,2010-04-28,673.7255702137551,blue,MA,TLKM
3920,2010-04-29,673.9877202410756,blue,MA,TLKM
3921,2010-04-30,674.2499722722978,blue,MA,TLKM
3922,2010-05-03,674.512326347112,blue,MA,TLKM
3923,2010-05-04,674.7747825052237,blue,MA,TLKM
3924,2010-05-05,675.0373407863541,blue,MA,TLKM
3925,2010-05-06,675.3000012302398,blue,MA,TLKM
3926,2010-05-07,675.562763876633,blue,MA,TLKM
3927,2010-05-10,675.8256287653008,blue,MA,TLKM
3928,2010-05-11,676.0885959360266,blue,MA,TLKM
3929,2010-05-12,676.3516654286088,blue,MA,TLKM
3930,2010-05-14,676.6148372828611,blue,MA,TLKM
3931,2010-05-17,676.8781115386132,blue,MA,TLKM
3932,2010-05-18,677.14148823571,blue,MA,TLKM
3933,2010-05-19,677.4049674140118,blue,MA,TLKM
3934,2010-05-20,677.6685491133946,blue,MA,TLKM
3935,2010-05-21,677.9322333737501,blue,MA,TLKM
3936,2010-05-24,678.196020234985,blue,MA,TLKM
3937,2010-05-25,678.459909737022,blue,MA,TLKM
3938,2010-05-26,678.723901919799,blue,MA,TLKM
3939,2010-05-27,678.9879968232698,blue,MA,TLKM
3940,2010-05-31,679.2521944874034,blue,MA,TLKM
3941,2010-06-01,679.5164949521844,blue,MA,TLKM
3942,2010-06-02,679.7808982576133,blue,MA,TLKM
3943,2010-06-03,680.0454044437058,blue,MA,TLKM
3944,2010-06-04,680.3100135504932,blue,MA,TLKM
3945,2010-06-07,680.5747256180225,blue,MA,TLKM
3946,2010-06-08,680.8395406863565,blue,MA,TLKM
3947,2010-06-09,681.1044587955729,blue,MA,TLKM
3948,2010-06-10,681.3694799857657,blue,MA,TLKM
3949,2010-06-11,681.6346042970442,blue,MA,TLKM
3950,2010-06-14,681.8998317695333,blue,MA,TLKM
3951,2010-06-15,682.1651624433736,blue,MA,TLKM
3952,2010-06-16,682.4305963587212,blue,MA,TLKM
3953,2010-06-17,682.696133555748,blue,MA,TLKM
3954,2010-06-18,682.9617740746413,blue,MA,TLKM
3955,2010-06-21,683.2275179556042,blue,MA,TLKM
3956,2010-06-22,683.4933652388553,blue,MA,TLKM
3957,2010-06-23,683.7593159646292,blue,MA,TLKM
3958,2010-06-24,684.0253701731758,blue,MA,TLKM
3959,2010-06-25,684.2915279047608,blue,MA,TLKM
3960,2010-06-28,684.5577891996653,blue,MA,TLKM
3961,2010-06-29,684.8241540981866,blue,MA,TLKM
3962,2010-06-30,685.0906226406372,blue,MA,TLKM
3963,2010-07-01,685.3571948673457,blue,MA,TLKM
3964,2010-07-02,685.6238708186559,blue,MA,TLKM
3965,2010-07-05,685.8906505349277,blue,MA,TLKM
3966,2010-07-06,686.1575340565366,blue,MA,TLKM
3967,2010-07-07,686.4245214238738,blue,MA,TLKM
3968,2010-07-08,686.6916126773461,blue,MA,TLKM
3969,2010-07-09,686.9588078573763,blue,MA,TLKM
3970,2010-07-12,687.2261070044025,blue,MA,TLKM
3971,2010-07-13,687.493510158879,blue,MA,TLKM
3972,2010-07-14,687.7610173612753,blue,MA,TLKM
3973,2010-07-15,688.0286286520774,blue,MA,TLKM
3974,2010-07-16,688.2963440717864,blue,MA,TLKM
3975,2010-07-19,688.5641636609193,blue,MA,TLKM
3976,2010-07-20,688.8320874600092,blue,MA,TLKM
3977,2010-07-21,689.1001155096045,blue,MA,TLKM
3978,2010-07-22,689.3682478502698,blue,MA,TLKM
3979,2010-07-23,689.636484522585,blue,MA,TLKM
3980,2010-07-26,689.9048255671464,blue,MA,TLKM
3981,2010-07-27,690.1732710245656,blue,MA,TLKM
3982,2010-07-28,690.44182093547,blue,MA,TLKM
3983,2010-07-29,690.7104753405032,blue,MA,TLKM
3984,2010-07-30,690.9792342803245,blue,MA,TLKM
3985,2010-08-02,691.2480977956086,blue,MA,TLKM
3986,2010-08-03,691.5170659270466,blue,MA,TLKM
3987,2010-08-04,691.786138715345,blue,MA,TLKM
3988,2010-08-05,692.0553162012266,blue,MA,TLKM
3989,2010-08-06,692.3245984254294,blue,MA,TLKM
3990,2010-08-09,692.5939854287077,blue,MA,TLKM
3991,2010-08-10,692.8634772518317,blue,MA,TLKM
3992,2010-08-11,693.1330739355873,blue,MA,TLKM
3993,2010-08-12,693.4027755207762,blue,MA,TLKM
3994,2010-08-13,693.6725820482162,blue,MA,TLKM
3995,2010-08-16,693.9424935587408,blue,MA,TLKM
3996,2010-08-18,694.2125100931994,blue,MA,TLKM
3997,2010-08-19,694.4826316924575,blue,MA,TLKM
3998,2010-08-20,694.7528583973962,blue,MA,TLKM
3999,2010-08-23,695.0231902489127,blue,MA,TLKM
4000,2010-08-24,695.29362728792,blue,MA,TLKM
4001,2010-08-25,695.5641695553472,blue,MA,TLKM
4002,2010-08-26,695.8348170921392,blue,MA,TLKM
4003,2010-08-27,696.1055699392568,blue,MA,TLKM
4004,2010-08-30,696.3764281376767,blue,MA,TLKM
4005,2010-08-31,696.6473917283918,blue,MA,TLKM
4006,2010-09-01,696.9184607524106,blue,MA,TLKM
4007,2010-09-02,697.1896352507578,blue,MA,TLKM
4008,2010-09-03,697.460915264474,blue,MA,TLKM
4009,2010-09-06,697.7323008346159,blue,MA,TLKM
4010,2010-09-07,698.0037920022559,blue,MA,TLKM
4011,2010-09-15,698.2753888084824,blue,MA,TLKM
4012,2010-09-16,698.5470912944,blue,MA,TLKM
4013,2010-09-17,698.8188995011294,blue,MA,TLKM
4014,2010-09-20,699.0908134698069,blue,MA,TLKM
4015,2010-09-21,699.362833241585,blue,MA,TLKM
4016,2010-09-22,699.6349588576323,blue,MA,TLKM
4017,2010-09-23,699.9071903591333,blue,MA,TLKM
4018,2010-09-24,700.1795277872886,blue,MA,TLKM
4019,2010-09-27,700.4519711833149,blue,MA,TLKM
4020,2010-09-28,700.7245205884445,blue,MA,TLKM
4021,2010-09-29,700.9971760439264,blue,MA,TLKM
4022,2010-09-30,701.2699375910253,blue,MA,TLKM
4023,2010-10-01,701.5428052710217,blue,MA,TLKM
4024,2010-10-04,701.8157791252129,blue,MA,TLKM
4025,2010-10-05,702.0888591949113,blue,MA,TLKM
4026,2010-10-06,702.3620455214462,blue,MA,TLKM
4027,2010-10-07,702.6353381461629,blue,MA,TLKM
4028,2010-10-08,702.9087371104221,blue,MA,TLKM
4029,2010-10-11,703.1822424556012,blue,MA,TLKM
4030,2010-10-12,703.4558542230936,blue,MA,TLKM
4031,2010-10-13,703.7295724543088,blue,MA,TLKM
4032,2010-10-14,704.0033971906724,blue,MA,TLKM
4033,2010-10-15,704.277328473626,blue,MA,TLKM
4034,2010-10-18,704.5513663446274,blue,MA,TLKM
4035,2010-10-19,704.8255108451506,blue,MA,TLKM
4036,2010-10-20,705.0997620166856,blue,MA,TLKM
4037,2010-10-21,705.3741199007388,blue,MA,TLKM
4038,2010-10-22,705.6485845388326,blue,MA,TLKM
4039,2010-10-25,705.9231559725052,blue,MA,TLKM
4040,2010-10-26,706.1978342433117,blue,MA,TLKM
4041,2010-10-27,706.4726193928227,blue,MA,TLKM
4042,2010-10-28,706.7475114626254,blue,MA,TLKM
4043,2010-10-29,707.0225104943229,blue,MA,TLKM
4044,2010-11-01,707.2976165295347,blue,MA,TLKM
4045,2010-11-02,707.5728296098963,blue,MA,TLKM
4046,2010-11-03,707.8481497770598,blue,MA,TLKM
4047,2010-11-04,708.1235770726928,blue,MA,TLKM
4048,2010-11-05,708.3991115384798,blue,MA,TLKM
4049,2010-11-08,708.6747532161213,blue,MA,TLKM
4050,2010-11-09,708.9505021473337,blue,MA,TLKM
4051,2010-11-10,709.2263583738502,blue,MA,TLKM
4052,2010-11-11,709.5023219374198,blue,MA,TLKM
4053,2010-11-12,709.7783928798078,blue,MA,TLKM
4054,2010-11-15,710.0545712427962,blue,MA,TLKM
4055,2010-11-16,710.3308570681825,blue,MA,TLKM
4056,2010-11-18,710.607250397781,blue,MA,TLKM
4057,2010-11-19,710.8837512734221,blue,MA,TLKM
4058,2010-11-22,711.1603597369527,blue,MA,TLKM
4059,2010-11-23,711.4370758302355,blue,MA,TLKM
4060,2010-11-24,711.71389959515,blue,MA,TLKM
4061,2010-11-25,711.9908310735917,blue,MA,TLKM
4062,2010-11-26,712.2678703074724,blue,MA,TLKM
4063,2010-11-29,712.5450173387205,blue,MA,TLKM
4064,2010-11-30,712.8222722092803,blue,MA,TLKM
4065,2010-12-01,713.0996349611128,blue,MA,TLKM
4066,2010-12-02,713.3771056361949,blue,MA,TLKM
4067,2010-12-03,713.6546842765202,blue,MA,TLKM
4068,2010-12-06,713.9323709240986,blue,MA,TLKM
4069,2010-12-08,714.2101656209562,blue,MA,TLKM
4070,2010-12-09,714.4880684091356,blue,MA,TLKM
4071,2010-12-10,714.7660793306957,blue,MA,TLKM
4072,2010-12-13,715.0441984277114,blue,MA,TLKM
4073,2010-12-14,715.3224257422747,blue,MA,TLKM
4074,2010-12-15,715.6007613164935,blue,MA,TLKM
4075,2010-12-16,715.8792051924921,blue,MA,TLKM
4076,2010-12-17,716.1577574124115,blue,MA,TLKM
4077,2010-12-20,716.4364180184084,blue,MA,TLKM
4078,2010-12-21,716.7151870526569,blue,MA,TLKM
4079,2010-12-22,716.9940645573466,blue,MA,TLKM
4080,2010-12-23,717.2730505746841,blue,MA,TLKM
4081,2010-12-27,717.5521451468921,blue,MA,TLKM
4082,2010-12-28,717.83134831621,blue,MA,TLKM
4083,2010-12-29,718.1106601248933,blue,MA,TLKM
4084,2010-12-30,718.3900806152144,blue,MA,TLKM
4085,2011-01-03,718.6696098294616,blue,MA,TLKM
4086,2011-01-04,718.94924780994,blue,MA,TLKM
4087,2011-01-05,719.228994598971,blue,MA,TLKM
4088,2011-01-06,719.5088502388928,blue,MA,TLKM
4089,2011-01-07,719.7888147720597,blue,MA,TLKM
4090,2011-01-10,720.0688882408426,blue,MA,TLKM
4091,2011-01-11,720.3490706876289,blue,MA,TLKM
4092,2011-01-12,720.6293621548225,blue,MA,TLKM
4093,2011-01-13,720.9097626848438,blue,MA,TLKM
4094,2011-01-14,721.1902723201298,blue,MA,TLKM
4095,2011-01-17,721.4708911031337,blue,MA,TLKM
4096,2011-01-18,721.7516190763256,blue,MA,TLKM
4097,2011-01-19,722.0324562821919,blue,MA,TLKM
4098,2011-01-20,722.3134027632356,blue,MA,TLKM
4099,2011-01-21,722.594458561976,blue,MA,TLKM
4100,2011-01-24,722.8756237209495,blue,MA,TLKM
4101,2011-01-25,723.1568982827088,blue,MA,TLKM
4102,2011-01-26,723.4382822898226,blue,MA,TLKM
4103,2011-01-27,723.719775784877,blue,MA,TLKM
4104,2011-01-28,724.0013788104742,blue,MA,TLKM
4105,2011-01-31,724.2830914092332,blue,MA,TLKM
4106,2011-02-01,724.5649136237894,blue,MA,TLKM
4107,2011-02-02,724.8468454967947,blue,MA,TLKM
4108,2011-02-04,725.128887070918,blue,MA,TLKM
4109,2011-02-07,725.4110383888444,blue,MA,TLKM
4110,2011-02-08,725.6932994932758,blue,MA,TLKM
4111,2011-02-09,725.9756704269308,blue,MA,TLKM
4112,2011-02-10,726.2581512325444,blue,MA,TLKM
4113,2011-02-11,726.5407419528683,blue,MA,TLKM
4114,2011-02-14,726.823442630671,blue,MA,TLKM
4115,2011-02-16,727.1062533087375,blue,MA,TLKM
4116,2011-02-17,727.3891740298692,blue,MA,TLKM
4117,2011-02-18,727.6722048368848,blue,MA,TLKM
4118,2011-02-21,727.955345772619,blue,MA,TLKM
4119,2011-02-22,728.2385968799234,blue,MA,TLKM
4120,2011-02-23,728.5219582016667,blue,MA,TLKM
4121,2011-02-24,728.8054297807334,blue,MA,TLKM
4122,2011-02-25,729.0890116600256,blue,MA,TLKM
4123,2011-02-28,729.3727038824613,blue,MA,TLKM
4124,2011-03-01,729.656506490976,blue,MA,TLKM
4125,2011-03-02,729.940419528521,blue,MA,TLKM
4126,2011-03-03,730.2244430380653,blue,MA,TLKM
4127,2011-03-04,730.5085770625936,blue,MA,TLKM
4128,2011-03-07,730.7928216451082,blue,MA,TLKM
4129,2011-03-08,731.0771768286277,blue,MA,TLKM
4130,2011-03-09,731.3616426561875,blue,MA,TLKM
4131,2011-03-10,731.6462191708398,blue,MA,TLKM
4132,2011-03-11,731.9309064156533,blue,MA,TLKM
4133,2011-03-14,732.2157044337139,blue,MA,TLKM
4134,2011-03-15,732.5006132681239,blue,MA,TLKM
4135,2011-03-16,732.7856329620025,blue,MA,TLKM
4136,2011-03-17,733.0707635584859,blue,MA,TLKM
4137,2011-03-18,733.3560051007264,blue,MA,TLKM
4138,2011-03-21,733.641357631894,blue,MA,TLKM
4139,2011-03-22,733.926821195175,blue,MA,TLKM
4140,2011-03-23,734.2123958337722,blue,MA,TLKM
4141,2011-03-24,734.498081590906,blue,MA,TLKM
4142,2011-03-25,734.783878509813,blue,MA,TLKM
4143,2011-03-28,735.0697866337468,blue,MA,TLKM
4144,2011-03-29,735.3558060059779,blue,MA,TLKM
4145,2011-03-30,735.6419366697934,blue,MA,TLKM
4146,2011-03-31,735.9281786684976,blue,MA,TLKM
4147,2011-04-01,736.2145320454114,blue,MA,TLKM
4148,2011-04-04,736.5009968438727,blue,MA,TLKM
4149,2011-04-05,736.787573107236,blue,MA,TLKM
4150,2011-04-06,737.074260878873,blue,MA,TLKM
4151,2011-04-07,737.3610602021723,blue,MA,TLKM
4152,2011-04-08,737.6479711205388,blue,MA,TLKM
4153,2011-04-11,737.934993677395,blue,MA,TLKM
4154,2011-04-12,737.9011162430284,blue,MA,TLKM
4155,2011-04-13,737.8672256267805,blue,MA,TLKM
4156,2011-04-14,737.8313762982306,blue,MA,TLKM
4157,2011-04-15,737.791621969942,blue,MA,TLKM
4158,2011-04-18,737.7401790212922,blue,MA,TLKM
4159,2011-04-19,737.6848250053472,blue,MA,TLKM
4160,2011-04-20,737.6372315520418,blue,MA,TLKM
4161,2011-04-21,737.5915651051749,blue,MA,TLKM
4162,2011-04-25,737.5458808892625,blue,MA,TLKM
4163,2011-04-26,737.4943423215151,blue,MA,TLKM
4164,2011-04-27,737.4486202757258,blue,MA,TLKM
4165,2011-04-28,737.3970438633818,blue,MA,TLKM
4166,2011-04-29,737.3493384329785,blue,MA,TLKM
4167,2011-05-02,737.3016144401508,blue,MA,TLKM
4168,2011-05-03,737.255817402968,blue,MA,TLKM
4169,2011-05-04,737.2002749194672,blue,MA,TLKM
4170,2011-05-05,737.1505473999806,blue,MA,TLKM
4171,2011-05-06,737.1066371071402,blue,MA,TLKM
4172,2011-05-09,737.0549276274153,blue,MA,TLKM
4173,2011-05-10,737.007089077854,blue,MA,TLKM
4174,2011-05-11,736.9689595405302,blue,MA,TLKM
4175,2011-05-12,736.9288696415188,blue,MA,TLKM
4176,2011-05-13,736.8809820421575,blue,MA,TLKM
4177,2011-05-16,736.8291847589054,blue,MA,TLKM
4178,2011-05-18,736.7773673210684,blue,MA,TLKM
4179,2011-05-19,736.7080199931777,blue,MA,TLKM
4180,2011-05-20,736.62697253014,blue,MA,TLKM
4181,2011-05-23,736.5556211575837,blue,MA,TLKM
4182,2011-05-24,736.4803509712636,blue,MA,TLKM
4183,2011-05-25,736.4069970222253,blue,MA,TLKM
4184,2011-05-26,736.3297234802105,blue,MA,TLKM
4185,2011-05-27,736.2465832947944,blue,MA,TLKM
4186,2011-05-30,736.167301809695,blue,MA,TLKM
4187,2011-05-31,736.086043950477,blue,MA,TLKM
4188,2011-06-01,735.9872447457885,blue,MA,TLKM
4189,2011-06-03,735.8845160472459,blue,MA,TLKM
4190,2011-06-06,735.7739652752799,blue,MA,TLKM
4191,2011-06-07,735.6750446392002,blue,MA,TLKM
4192,2011-06-08,735.572194462017,blue,MA,TLKM
4193,2011-06-09,735.4731953158933,blue,MA,TLKM
4194,2011-06-10,735.3702665981174,blue,MA,TLKM
4195,2011-06-13,735.2595157290895,blue,MA,TLKM
4196,2011-06-14,735.1409396651708,blue,MA,TLKM
4197,2011-06-15,735.0378816650405,blue,MA,TLKM
4198,2011-06-16,734.9347835645211,blue,MA,TLKM
4199,2011-06-17,734.8238632468419,blue,MA,TLKM
4200,2011-06-20,734.7167908200897,blue,MA,TLKM
4201,2011-06-21,734.6213498826656,blue,MA,TLKM
4202,2011-06-22,734.5414360110246,blue,MA,TLKM
4203,2011-06-23,734.4614910444919,blue,MA,TLKM
4204,2011-06-24,734.3892970721357,blue,MA,TLKM
4205,2011-06-27,734.3054018569887,blue,MA,TLKM
4206,2011-06-28,734.21174637133,blue,MA,TLKM
4207,2011-06-30,734.1122178679725,blue,MA,TLKM
4208,2011-07-01,734.0145961628627,blue,MA,TLKM
4209,2011-07-05,733.9188819979456,blue,MA,TLKM
4210,2011-07-06,733.8250761154545,blue,MA,TLKM
4211,2011-07-07,733.7351247832038,blue,MA,TLKM
4212,2011-07-08,733.641247399851,blue,MA,TLKM
4213,2011-07-11,733.5492790136252,blue,MA,TLKM
4214,2011-07-12,733.4533837914515,blue,MA,TLKM
4215,2011-07-13,733.3632878318373,blue,MA,TLKM
4216,2011-07-14,733.2653747142621,blue,MA,TLKM
4217,2011-07-15,733.1654779729057,blue,MA,TLKM
4218,2011-07-18,733.0713789370975,blue,MA,TLKM
4219,2011-07-19,732.9694611857112,blue,MA,TLKM
4220,2011-07-20,732.8558306258612,blue,MA,TLKM
4221,2011-07-21,732.7557745288285,blue,MA,TLKM
4222,2011-07-22,732.6634616006296,blue,MA,TLKM
4223,2011-07-25,732.5730582782952,blue,MA,TLKM
4224,2011-07-26,732.4709466278199,blue,MA,TLKM
4225,2011-07-27,732.366849719893,blue,MA,TLKM
4226,2011-07-28,732.2627123073325,blue,MA,TLKM
4227,2011-07-29,732.162425424962,blue,MA,TLKM
4228,2011-08-01,732.062099520458,blue,MA,TLKM
4229,2011-08-02,731.9617345786372,blue,MA,TLKM
4230,2011-08-03,731.8691126854771,blue,MA,TLKM
4231,2011-08-04,731.7784002779617,blue,MA,TLKM
4232,2011-08-05,731.685707048498,blue,MA,TLKM
4233,2011-08-08,731.5968688022133,blue,MA,TLKM
4234,2011-08-09,731.5079959885177,blue,MA,TLKM
4235,2011-08-10,731.4190885939606,blue,MA,TLKM
4236,2011-08-11,731.3282010797949,blue,MA,TLKM
4237,2011-08-12,731.2431147767131,blue,MA,TLKM
4238,2011-08-15,731.1618864167041,blue,MA,TLKM
4239,2011-08-16,731.0825719756211,blue,MA,TLKM
4240,2011-08-18,731.0051721981797,blue,MA,TLKM
4241,2011-08-19,730.9296878293852,blue,MA,TLKM
4242,2011-08-22,730.8502830386573,blue,MA,TLKM
4243,2011-08-23,730.7727928764156,blue,MA,TLKM
4244,2011-08-24,730.6874904611924,blue,MA,TLKM
4245,2011-08-25,730.602154854368,blue,MA,TLKM
4246,2011-08-26,730.5206770936109,blue,MA,TLKM
4247,2011-09-05,730.439167629445,blue,MA,TLKM
4248,2011-09-06,730.3634630254097,blue,MA,TLKM
4249,2011-09-07,730.2857834390384,blue,MA,TLKM
4250,2011-09-08,730.2080736271469,blue,MA,TLKM
4251,2011-09-09,730.1361701538501,blue,MA,TLKM
4252,2011-09-12,730.0720208037153,blue,MA,TLKM
4253,2011-09-13,730.0117375433277,blue,MA,TLKM
4254,2011-09-14,729.9417031999594,blue,MA,TLKM
4255,2011-09-15,729.8774781817492,blue,MA,TLKM
4256,2011-09-16,729.8093371226761,blue,MA,TLKM
4257,2011-09-19,729.7489516507393,blue,MA,TLKM
4258,2011-09-20,729.68854268251,blue,MA,TLKM
4259,2011-09-21,729.6242191582619,blue,MA,TLKM
4260,2011-09-22,729.5559795548215,blue,MA,TLKM
4261,2011-09-23,729.4954955001737,blue,MA,TLKM
4262,2011-09-26,729.4447155373332,blue,MA,TLKM
4263,2011-09-27,729.3880792398769,blue,MA,TLKM
4264,2011-09-28,729.3314209049507,blue,MA,TLKM
4265,2011-09-29,729.2727949986881,blue,MA,TLKM
4266,2011-09-30,729.212200755497,blue,MA,TLKM
4267,2011-10-03,729.143800833612,blue,MA,TLKM
4268,2011-10-04,729.0714832463877,blue,MA,TLKM
4269,2011-10-05,728.9952464694408,blue,MA,TLKM
4270,2011-10-06,728.9248166042538,blue,MA,TLKM
4271,2011-10-07,728.8524138091582,blue,MA,TLKM
4272,2011-10-10,728.7858194176442,blue,MA,TLKM
4273,2011-10-11,728.7230901644992,blue,MA,TLKM
4274,2011-10-12,728.6583909777929,blue,MA,TLKM
4275,2011-10-13,728.5819934645547,blue,MA,TLKM
4276,2011-10-14,728.4997296487821,blue,MA,TLKM
4277,2011-10-17,728.4213248743264,blue,MA,TLKM
4278,2011-10-18,728.3448351174682,blue,MA,TLKM
4279,2011-10-19,728.264424547475,blue,MA,TLKM
4280,2011-10-20,728.1839826893223,blue,MA,TLKM
4281,2011-10-21,728.1015640055438,blue,MA,TLKM
4282,2011-10-24,728.0210587775304,blue,MA,TLKM
4283,2011-10-25,727.9366311739418,blue,MA,TLKM
4284,2011-10-26,727.8560617697294,blue,MA,TLKM
4285,2011-10-27,727.7793520661378,blue,MA,TLKM
4286,2011-10-28,727.7123401408717,blue,MA,TLKM
4287,2011-10-31,727.6491931915102,blue,MA,TLKM
4288,2011-11-01,727.587967196643,blue,MA,TLKM
4289,2011-11-02,727.5306084290153,blue,MA,TLKM
4290,2011-11-03,727.4751728680927,blue,MA,TLKM
4291,2011-11-04,727.4177702116212,blue,MA,TLKM
4292,2011-11-07,727.3642362700692,blue,MA,TLKM
4293,2011-11-08,727.3087359728981,blue,MA,TLKM
4294,2011-11-09,727.2590506561561,blue,MA,TLKM
4295,2011-11-10,727.2132370571895,blue,MA,TLKM
4296,2011-11-11,727.1712966825037,blue,MA,TLKM
4297,2011-11-14,727.1196123621467,blue,MA,TLKM
4298,2011-11-15,727.0523437288246,blue,MA,TLKM
4299,2011-11-16,726.973375769186,blue,MA,TLKM
4300,2011-11-17,726.8982681332985,blue,MA,TLKM
4301,2011-11-18,726.8348044244009,blue,MA,TLKM
4302,2011-11-21,726.7693704961614,blue,MA,TLKM
4303,2011-11-22,726.707802157833,blue,MA,TLKM
4304,2011-11-23,726.6539919641201,blue,MA,TLKM
4305,2011-11-24,726.596269782005,blue,MA,TLKM
4306,2011-11-25,726.5385251398968,blue,MA,TLKM
4307,2011-11-28,726.472975927889,blue,MA,TLKM
4308,2011-11-29,726.4015646344758,blue,MA,TLKM
4309,2011-11-30,726.3262345039833,blue,MA,TLKM
4310,2011-12-01,726.2508750621561,blue,MA,TLKM
4311,2011-12-02,726.1754862975888,blue,MA,TLKM
4312,2011-12-05,726.1000681988719,blue,MA,TLKM
4313,2011-12-06,726.0207297040077,blue,MA,TLKM
4314,2011-12-07,725.9413603381337,blue,MA,TLKM
4315,2011-12-08,725.8541779880708,blue,MA,TLKM
4316,2011-12-09,725.7611251390389,blue,MA,TLKM
4317,2011-12-12,725.6699816079646,blue,MA,TLKM
4318,2011-12-13,725.5788026124814,blue,MA,TLKM
4319,2011-12-14,725.4895336640815,blue,MA,TLKM
4320,2011-12-15,725.4041210312658,blue,MA,TLKM
4321,2011-12-16,725.3206206892548,blue,MA,TLKM
4322,2011-12-19,725.2331968062545,blue,MA,TLKM
4323,2011-12-20,725.1399023303036,blue,MA,TLKM
4324,2011-12-21,725.0426805024166,blue,MA,TLKM
4325,2011-12-22,724.9454208450245,blue,MA,TLKM
4326,2011-12-23,724.8442322928241,blue,MA,TLKM
4327,2011-12-27,724.7216035894361,blue,MA,TLKM
4328,2011-12-28,724.5872540188484,blue,MA,TLKM
4329,2011-12-29,724.4723074250813,blue,MA,TLKM
4330,2011-12-30,724.3650982061807,blue,MA,TLKM
4331,2012-01-02,724.2617383222142,blue,MA,TLKM
4332,2012-01-03,724.1563926951022,blue,MA,TLKM
4333,2012-01-04,724.0568426533493,blue,MA,TLKM
4334,2012-01-05,723.9494717750042,blue,MA,TLKM
4335,2012-01-06,723.8381680675237,blue,MA,TLKM
4336,2012-01-09,723.7307121017913,blue,MA,TLKM
4337,2012-01-10,723.6037590714807,blue,MA,TLKM
4338,2012-01-11,723.4767566431038,blue,MA,TLKM
4339,2012-01-12,723.3535958480234,blue,MA,TLKM
4340,2012-01-13,723.2459513327891,blue,MA,TLKM
4341,2012-01-16,723.1382649325294,blue,MA,TLKM
4342,2012-01-17,723.0344276815305,blue,MA,TLKM
4343,2012-01-18,722.92860450164,blue,MA,TLKM
4344,2012-01-19,722.8207946201233,blue,MA,TLKM
4345,2012-01-20,722.7051606880688,blue,MA,TLKM
4346,2012-01-24,722.5855907116827,blue,MA,TLKM
4347,2012-01-25,722.4581921088468,blue,MA,TLKM
4348,2012-01-26,722.3385260357375,blue,MA,TLKM
4349,2012-01-27,722.2188133999537,blue,MA,TLKM
4350,2012-01-30,722.0912720822104,blue,MA,TLKM
4351,2012-01-31,721.9481169351607,blue,MA,TLKM
4352,2012-02-01,721.7776687316335,blue,MA,TLKM
4353,2012-02-02,721.6188273575992,blue,MA,TLKM
4354,2012-02-03,721.456033126999,blue,MA,TLKM
4355,2012-02-06,721.3009576535076,blue,MA,TLKM
4356,2012-02-07,721.1380397381977,blue,MA,TLKM
4357,2012-02-08,720.9867315824539,blue,MA,TLKM
4358,2012-02-09,720.8392556025248,blue,MA,TLKM
4359,2012-02-10,720.6761580366114,blue,MA,TLKM
4360,2012-02-13,720.5129970086101,blue,MA,TLKM
4361,2012-02-14,720.3575545949948,blue,MA,TLKM
4362,2012-02-15,720.2098337991173,blue,MA,TLKM
4363,2012-02-16,720.0737286760819,blue,MA,TLKM
4364,2012-02-17,719.9336795432711,blue,MA,TLKM
4365,2012-02-20,719.774120663716,blue,MA,TLKM
4366,2012-02-21,719.622281800161,blue,MA,TLKM
4367,2012-02-22,719.4859480576707,blue,MA,TLKM
4368,2012-02-23,719.3612344187827,blue,MA,TLKM
4369,2012-02-24,719.2403633037707,blue,MA,TLKM
4370,2012-02-27,719.1311183089472,blue,MA,TLKM
4371,2012-02-28,719.01793975576,blue,MA,TLKM
4372,2012-02-29,718.9008261136418,blue,MA,TLKM
4373,2012-03-01,718.7875579525964,blue,MA,TLKM
4374,2012-03-02,718.682027819504,blue,MA,TLKM
4375,2012-03-05,718.5784021493948,blue,MA,TLKM
4376,2012-03-06,718.4708451074296,blue,MA,TLKM
4377,2012-03-07,718.37881041681,blue,MA,TLKM
4378,2012-03-08,718.2672846621084,blue,MA,TLKM
4379,2012-03-09,718.1459878857122,blue,MA,TLKM
4380,2012-03-12,718.0363170638778,blue,MA,TLKM
4381,2012-03-13,717.9188214674047,blue,MA,TLKM
4382,2012-03-14,717.7896070010496,blue,MA,TLKM
4383,2012-03-15,717.6642333072757,blue,MA,TLKM
4384,2012-03-16,717.519355577045,blue,MA,TLKM
4385,2012-03-19,717.3549662212384,blue,MA,TLKM
4386,2012-03-20,717.1982950018693,blue,MA,TLKM
4387,2012-03-21,717.064909124438,blue,MA,TLKM
4388,2012-03-22,716.9509265988056,blue,MA,TLKM
4389,2012-03-26,716.8407907725793,blue,MA,TLKM
4390,2012-03-27,716.7189389401952,blue,MA,TLKM
4391,2012-03-28,716.5853665428957,blue,MA,TLKM
